tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,10,101378,0,0,Tore Meinecke,R,180,GER,19.13483915,101111,0,Q,Rudiger Benz,R,0,GER,21.5742642,6-3 2-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,501,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,11,101020,0,0,Hans Schwaier,R,173,GER,22.45859001,101274,0,WC,Udo Riglewski,R,185,GER,20.11498973,6-7 7-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,251,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,12,100395,0,0,Victor Pecci,R,193,PAR,30.89938398,100935,0,0,Michael Robertson,R,185,USA,23.18685832,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,156,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,13,100910,0,Q,Magnus Tideman,R,193,SWE,23.41683778,101113,0,0,Michael Westphal,R,190,GER,21.54962355,6-3 2-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,169,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,14,100837,0,0,Jeremy Bates,R,180,GBR,24.22176591,101029,0,0,Ricki Osterthun,R,185,GER,22.35181383,2-6 7-6 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,138,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,15,101367,0,WC,Igor Saric,R,190,CRO,19.18138261,100360,0,0,Brian Teacher,R,190,USA,31.70978782,6-4 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,0,96,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,16,100964,0,0,Jon Levine,R,178,USA,22.9431896,101344,0,0,Bruno Oresar,R,175,CRO,19.38398357,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,144,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,17,100653,1,0,Andres Gomez,L,193,ECU,26.52977413,100543,0,0,Peter Elter,R,178,GER,28.24640657,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,141,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,18,100661,16,0,Damir Keretic,R,178,GER,26.45311431,101013,0,0,Henrik Sundstrom,R,188,SWE,22.52429843,6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,86,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,19,101377,0,0,Christian Bergstrom,R,180,SWE,19.14031485,100434,9,0,Tomas Smid,R,190,CZE,30.30253251,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,42,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,20,101110,0,Q,David De Miguel,R,175,ESP,21.58247776,100946,7,0,Slobodan Zivojinovic,R,198,YUG,23.12936345,6-3 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,24,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,21,101511,0,0,Horst Skoff,R,175,AUT,18.04517454,101142,4,0,Emilio Sanchez,R,180,ESP,21.27857632,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,17,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,22,100800,13,0,Diego Perez,R,178,URU,24.57768652,100790,0,0,Bruce Derlin,L,180,NZL,24.77754962,3-6 6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,170,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,23,101298,12,0,Jonas Svensson,R,188,SWE,19.88227242,100518,0,0,Ricardo Acuna,R,175,CHI,28.65160849,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,142,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,24,100652,0,0,Cassio Motta,R,180,BRA,26.54346338,101117,6,0,Eric Jelen,R,180,GER,21.49486653,6-1 6-7 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,25,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,25,100282,5,0,Guillermo Vilas,L,180,ARG,34.05886379,100928,0,0,Barry Moir,R,180,RSA,23.27173169,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,100,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,26,100356,11,0,Paul Mcnamee,R,178,AUS,31.8220397,101378,0,0,Tore Meinecke,R,180,GER,19.13483915,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,151,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,27,101404,14,0,Thomas Muster,L,180,AUT,18.93497604,101020,0,0,Hans Schwaier,R,173,GER,22.45859001,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,143,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,28,101073,3,0,Martin Jaite,R,178,ARG,21.9137577,100395,0,0,Victor Pecci,R,193,PAR,30.89938398,3-6 6-4 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,125,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,29,101084,8,0,Jakob Hlasek,R,188,SUI,21.82067077,100910,0,Q,Magnus Tideman,R,193,SWE,23.41683778,6-2 4-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,212,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,30,101324,10,0,Ulf Stenlund,R,180,SWE,19.63039014,100837,0,0,Jeremy Bates,R,180,GBR,24.22176591,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,116,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,31,100829,15,0,Jan Gunnarsson,R,185,SWE,24.27652293,101367,0,WC,Igor Saric,R,190,CRO,19.18138261,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,835,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,32,100944,2,0,Mikael Pernfors,R,173,SWE,23.14852841,100964,0,0,Jon Levine,R,178,USA,22.9431896,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,149,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,33,100653,1,0,Andres Gomez,L,193,ECU,26.52977413,100661,16,0,Damir Keretic,R,178,GER,26.45311431,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,70,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,34,101110,0,Q,David De Miguel,R,175,ESP,21.58247776,101377,0,0,Christian Bergstrom,R,180,SWE,19.14031485,6-1 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,127,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,35,101511,0,0,Horst Skoff,R,175,AUT,18.04517454,100800,13,0,Diego Perez,R,178,URU,24.57768652,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,51,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,36,101298,12,0,Jonas Svensson,R,188,SWE,19.88227242,100652,0,0,Cassio Motta,R,180,BRA,26.54346338,6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,75,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,37,100282,5,0,Guillermo Vilas,L,180,ARG,34.05886379,100356,11,0,Paul Mcnamee,R,178,AUS,31.8220397,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,39,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,38,101073,3,0,Martin Jaite,R,178,ARG,21.9137577,101404,14,0,Thomas Muster,L,180,AUT,18.93497604,6-1 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,54,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,39,101324,10,0,Ulf Stenlund,R,180,SWE,19.63039014,101084,8,0,Jakob Hlasek,R,188,SUI,21.82067077,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,27,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,40,100944,2,0,Mikael Pernfors,R,173,SWE,23.14852841,100829,15,0,Jan Gunnarsson,R,185,SWE,24.27652293,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,60,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,41,100653,1,0,Andres Gomez,L,193,ECU,26.52977413,101110,0,Q,David De Miguel,R,175,ESP,21.58247776,7-5 2-0 RET,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,218,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,42,101298,12,0,Jonas Svensson,R,188,SWE,19.88227242,101511,0,0,Horst Skoff,R,175,AUT,18.04517454,6-4 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,79,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,43,101073,3,0,Martin Jaite,R,178,ARG,21.9137577,100282,5,0,Guillermo Vilas,L,180,ARG,34.05886379,6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,22,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,44,101324,10,0,Ulf Stenlund,R,180,SWE,19.63039014,100944,2,0,Mikael Pernfors,R,173,SWE,23.14852841,5-7 6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,11,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,45,101298,12,0,Jonas Svensson,R,188,SWE,19.88227242,100653,1,0,Andres Gomez,L,193,ECU,26.52977413,6-3 7-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,10,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,46,101073,3,0,Martin Jaite,R,178,ARG,21.9137577,101324,10,0,Ulf Stenlund,R,180,SWE,19.63039014,4-6 6-3 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,43,0
1986-321,Stuttgart Outdoor,Clay,48,A,19860908,47,101073,3,0,Martin Jaite,R,178,ARG,21.9137577,101298,12,0,Jonas Svensson,R,188,SWE,19.88227242,7-5 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,45,0
1986-322,Geneva,Clay,32,A,19860908,1,100936,1,0,Henri Leconte,L,185,FRA,23.18138261,100922,0,0,Roberto Arguello,U,173,ARG,23.32648871,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,158,0
1986-322,Geneva,Clay,32,A,19860908,2,100899,0,0,Jorgen Windahl,R,183,SWE,23.4934976,100651,0,0,Alejandro Ganzabal,R,180,ARG,26.55989049,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,147,0
1986-322,Geneva,Clay,32,A,19860908,3,100864,0,0,Martin Wostenholme,R,183,CAN,23.90965092,100460,0,0,Jose Lopez Maeso,R,173,ESP,29.70568104,7-5 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,190,0
1986-322,Geneva,Clay,32,A,19860908,4,100611,8,0,Mel Purcell,R,178,USA,27.1430527,100917,0,0,Nelson Aerts,R,188,BRA,23.37303217,6-1 3-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,189,0
1986-322,Geneva,Clay,32,A,19860908,5,100530,0,0,Andreas Maurer,R,175,GER,28.50376454,101276,3,0,Horacio De La Pena,L,180,ARG,20.10403833,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,36,0
1986-322,Geneva,Clay,32,A,19860908,6,100719,0,0,Juan Avendano,R,178,ESP,25.60711841,100595,0,0,Ronnie Bathman,R,183,SWE,27.37577002,6-3 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,177,0
1986-322,Geneva,Clay,32,A,19860908,7,100607,0,0,Eduardo Bengoechea,R,185,ARG,27.18685832,100636,0,Q,Gustavo Tiberti,R,175,ARG,26.74332649,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,325,0
1986-322,Geneva,Clay,32,A,19860908,8,100799,0,Q,Carlos Castellan,R,190,ARG,24.58042437,101086,6,0,Ronald Agenor,R,180,USA,21.81793292,3-6 6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,56,0
1986-322,Geneva,Clay,32,A,19860908,9,101368,0,0,Christian Miniussi,R,185,ARG,19.17864476,100782,5,0,Pablo Arraya,R,180,PER,24.88158795,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,57,0
1986-322,Geneva,Clay,32,A,19860908,10,101131,0,0,Jimmy Brown,R,180,USA,21.36344969,101476,0,WC,Rolf Hertzog,R,178,SUI,18.37097878,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,508,0
1986-322,Geneva,Clay,32,A,19860908,11,101063,0,0,Jordi Arrese,R,175,ESP,22.02600958,100826,0,0,Juan Antonio Rodriguez,R,180,ESP,24.3449692,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,159,0
1986-322,Geneva,Clay,32,A,19860908,12,100536,4,0,Fernando Luna,R,175,ESP,28.37508556,101649,0,WC,Guillermo Perez Roldan,R,178,ARG,16.8843258,7-5 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,215,0
1986-322,Geneva,Clay,32,A,19860908,13,101115,0,Q,Jorge Bardou,R,180,ESP,21.51129363,100628,7,0,Michiel Schapers,R,201,NED,26.91033539,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,63,0
1986-322,Geneva,Clay,32,A,19860908,14,101074,0,0,Carlos Di Laura,L,175,PER,21.88637919,100307,0,Q,Paul Torre,R,180,FRA,33.30869268,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,330,0
1986-322,Geneva,Clay,32,A,19860908,15,100603,0,0,Roland Stadler,U,178,SUI,27.23613963,100701,0,0,Marko Ostoja,R,175,CRO,25.88364134,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,112,0
1986-322,Geneva,Clay,32,A,19860908,16,100942,2,0,Thierry Tulasne,R,178,FRA,23.15947981,100954,0,0,Luiz Mattar,R,183,BRA,23.05817933,6-4 3-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,98,0
1986-322,Geneva,Clay,32,A,19860908,17,100936,1,0,Henri Leconte,L,185,FRA,23.18138261,100899,0,0,Jorgen Windahl,R,183,SWE,23.4934976,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,193,0
1986-322,Geneva,Clay,32,A,19860908,18,100864,0,0,Martin Wostenholme,R,183,CAN,23.90965092,100611,8,0,Mel Purcell,R,178,USA,27.1430527,6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,67,0
1986-322,Geneva,Clay,32,A,19860908,19,100719,0,0,Juan Avendano,R,178,ESP,25.60711841,100530,0,0,Andreas Maurer,R,175,GER,28.50376454,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,91,0
1986-322,Geneva,Clay,32,A,19860908,20,100607,0,0,Eduardo Bengoechea,R,185,ARG,27.18685832,100799,0,Q,Carlos Castellan,R,190,ARG,24.58042437,3-6 6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,244,0
1986-322,Geneva,Clay,32,A,19860908,21,101368,0,0,Christian Miniussi,R,185,ARG,19.17864476,101131,0,0,Jimmy Brown,R,180,USA,21.36344969,6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,111,0
1986-322,Geneva,Clay,32,A,19860908,22,100536,4,0,Fernando Luna,R,175,ESP,28.37508556,101063,0,0,Jordi Arrese,R,175,ESP,22.02600958,6-0 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,102,0
1986-322,Geneva,Clay,32,A,19860908,23,101115,0,Q,Jorge Bardou,R,180,ESP,21.51129363,101074,0,0,Carlos Di Laura,L,175,PER,21.88637919,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,182,0
1986-322,Geneva,Clay,32,A,19860908,24,100942,2,0,Thierry Tulasne,R,178,FRA,23.15947981,100603,0,0,Roland Stadler,U,178,SUI,27.23613963,6-3 1-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,119,0
1986-322,Geneva,Clay,32,A,19860908,25,100936,1,0,Henri Leconte,L,185,FRA,23.18138261,100864,0,0,Martin Wostenholme,R,183,CAN,23.90965092,6-4 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,130,0
1986-322,Geneva,Clay,32,A,19860908,26,100607,0,0,Eduardo Bengoechea,R,185,ARG,27.18685832,100719,0,0,Juan Avendano,R,178,ESP,25.60711841,6-3 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,120,0
1986-322,Geneva,Clay,32,A,19860908,27,101368,0,0,Christian Miniussi,R,185,ARG,19.17864476,100536,4,0,Fernando Luna,R,175,ESP,28.37508556,4-6 6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,50,0
1986-322,Geneva,Clay,32,A,19860908,28,100942,2,0,Thierry Tulasne,R,178,FRA,23.15947981,101115,0,Q,Jorge Bardou,R,180,ESP,21.51129363,6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,283,0
1986-322,Geneva,Clay,32,A,19860908,29,100936,1,0,Henri Leconte,L,185,FRA,23.18138261,100607,0,0,Eduardo Bengoechea,R,185,ARG,27.18685832,6-4 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,95,0
1986-322,Geneva,Clay,32,A,19860908,30,100942,2,0,Thierry Tulasne,R,178,FRA,23.15947981,101368,0,0,Christian Miniussi,R,185,ARG,19.17864476,6-2 6-0,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,117,0
1986-322,Geneva,Clay,32,A,19860908,31,100936,1,0,Henri Leconte,L,185,FRA,23.18138261,100942,2,0,Thierry Tulasne,R,178,FRA,23.15947981,7-5 6-3,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,0
1986-323,Bordeaux,Clay,32,A,19860707,1,100936,1,0,Henri Leconte,L,185,FRA,23.00889802,100995,0,0,Eduardo Masso,L,178,BEL,22.48596851,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,211,0
1986-323,Bordeaux,Clay,32,A,19860707,2,101285,0,0,Thierry Champion,R,183,FRA,19.84941821,100922,0,0,Roberto Arguello,U,173,ARG,23.15400411,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,128,0
1986-323,Bordeaux,Clay,32,A,19860707,3,101124,0,0,Paolo Cane,R,180,ITA,21.24298426,100894,0,0,Francesco Cancellotti,R,183,ITA,23.35660507,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,142,0
1986-323,Bordeaux,Clay,32,A,19860707,4,100536,8,0,Fernando Luna,R,175,ESP,28.20260096,100460,0,Q,Jose Lopez Maeso,R,173,ESP,29.53319644,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,181,0
1986-323,Bordeaux,Clay,32,A,19860707,5,100800,4,0,Diego Perez,R,178,URU,24.40520192,100390,0,Q,Trevor Allan,L,178,AUS,30.88843258,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,348,0
1986-323,Bordeaux,Clay,32,A,19860707,6,100941,0,0,Alex Stepanek,R,180,GER,22.98973306,108378,0,Q,Thierry Van Den Daele,R,0,FRA,0,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,364,0
1986-323,Bordeaux,Clay,32,A,19860707,7,100809,0,0,Juan Aguilera,R,183,ESP,24.29295003,100595,0,0,Ronnie Bathman,R,183,SWE,27.20328542,7-5 4-6 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,173,0
1986-323,Bordeaux,Clay,32,A,19860707,8,101324,6,0,Ulf Stenlund,R,180,SWE,19.45790554,101185,0,0,Mark Woodforde,L,188,AUS,20.78576318,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,77,0
1986-323,Bordeaux,Clay,32,A,19860707,9,100950,5,0,Libor Pimek,R,196,BEL,22.92676249,101110,0,0,David De Miguel,R,175,ESP,21.40999316,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,145,0
1986-323,Bordeaux,Clay,32,A,19860707,10,101147,0,0,Claudio Mezzadri,R,180,SUI,21.07323751,101179,0,WC,Jean Philippe Fleurian,R,185,FRA,20.81861739,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,134,0
1986-323,Bordeaux,Clay,32,A,19860707,11,101063,0,0,Jordi Arrese,R,175,ESP,21.85352498,100956,0,Q,Simone Colombo,R,180,ITA,22.85831622,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,170,0
1986-323,Bordeaux,Clay,32,A,19860707,12,101426,3,0,Kent Carlsson,R,180,SWE,18.50787132,101387,0,0,Claudio Pistolesi,R,180,ITA,18.86652977,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,149,0
1986-323,Bordeaux,Clay,32,A,19860707,13,101086,7,0,Ronald Agenor,R,180,USA,21.64544832,101109,0,0,Tarik Benhabiles,R,175,FRA,21.41546886,6-7 6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,186,0
1986-323,Bordeaux,Clay,32,A,19860707,14,101013,0,0,Henrik Sundstrom,R,188,SWE,22.35181383,101035,0,0,Menno Oosting,R,180,NED,22.13826146,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,159,0
1986-323,Bordeaux,Clay,32,A,19860707,15,100790,0,LL,Bruce Derlin,L,180,NZL,24.60506502,101196,0,0,Derrick Rostagno,R,185,USA,20.69815195,6-4 3-6 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,137,0
1986-323,Bordeaux,Clay,32,A,19860707,16,100942,2,0,Thierry Tulasne,R,178,FRA,22.98699521,100719,0,0,Juan Avendano,R,178,ESP,25.43463381,7-5 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,111,0
1986-323,Bordeaux,Clay,32,A,19860707,17,101285,0,0,Thierry Champion,R,183,FRA,19.84941821,100936,1,0,Henri Leconte,L,185,FRA,23.00889802,6-3 2-6 4-1 RET,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,9,0
1986-323,Bordeaux,Clay,32,A,19860707,18,101124,0,0,Paolo Cane,R,180,ITA,21.24298426,100536,8,0,Fernando Luna,R,175,ESP,28.20260096,7-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,61,0
1986-323,Bordeaux,Clay,32,A,19860707,19,100800,4,0,Diego Perez,R,178,URU,24.40520192,100941,0,0,Alex Stepanek,R,180,GER,22.98973306,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,168,0
1986-323,Bordeaux,Clay,32,A,19860707,20,101324,6,0,Ulf Stenlund,R,180,SWE,19.45790554,100809,0,0,Juan Aguilera,R,183,ESP,24.29295003,6-2 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,157,0
1986-323,Bordeaux,Clay,32,A,19860707,21,100950,5,0,Libor Pimek,R,196,BEL,22.92676249,101147,0,0,Claudio Mezzadri,R,180,SUI,21.07323751,6-2 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,153,0
1986-323,Bordeaux,Clay,32,A,19860707,22,101426,3,0,Kent Carlsson,R,180,SWE,18.50787132,101063,0,0,Jordi Arrese,R,175,ESP,21.85352498,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,162,0
1986-323,Bordeaux,Clay,32,A,19860707,23,101086,7,0,Ronald Agenor,R,180,USA,21.64544832,101013,0,0,Henrik Sundstrom,R,188,SWE,22.35181383,7-6 3-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,79,0
1986-323,Bordeaux,Clay,32,A,19860707,24,100942,2,0,Thierry Tulasne,R,178,FRA,22.98699521,100790,0,LL,Bruce Derlin,L,180,NZL,24.60506502,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,166,0
