tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1982-201,Guaruja,Clay,32,A,19820118,13,100640,0,0,Stefan Simonsson,R,175,SWE,22.03696099,100477,7,0,Gianni Ocleppo,R,183,ITA,24.78576318,3-2 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0
1982-201,Guaruja,Clay,32,A,19820118,14,100661,0,0,Damir Keretic,R,178,GER,21.81519507,100323,0,0,Givaldo Barbosa,R,183,BRA,27.98083504,3-6 6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,15,100609,0,0,Zoltan Kuharszky,R,183,HUN,22.53251198,100160,0,0,Georges Goven,R,173,FRA,33.7303217,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,16,100221,2,0,Carlos Kirmayr,R,173,BRA,31.321013,100228,0,0,Kjell Johansson,R,0,SWE,30.93223819,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,17,100309,1,0,Raul Ramirez,R,183,MEX,28.58042437,100701,0,0,Marko Ostoja,R,175,CRO,21.24572211,6-0 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,18,100585,5,0,Van Winitsky,L,185,USA,22.85557837,100782,0,0,Pablo Arraya,R,180,PER,20.24366872,7-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,90,0
1982-201,Guaruja,Clay,32,A,19820118,19,100393,0,0,Marcos Hocevar,R,185,BRA,26.31348392,100099,0,Q,Thomaz Koch,L,0,BRA,36.6899384,4-6 6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,20,100646,0,0,Claudio Panatta,R,178,ITA,21.96030116,100273,8,0,Kim Warwick,R,183,AUS,29.77960301,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0
1982-201,Guaruja,Clay,32,A,19820118,21,100203,6,0,Phil Dent,R,183,AUS,31.92607803,100789,0,0,Ivan Dupasquier,R,0,SUI,20.15331964,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,122,0
1982-201,Guaruja,Clay,32,A,19820118,22,100174,4,0,Manuel Orantes,L,178,ESP,32.94729637,100398,0,0,Julio Goes,R,180,BRA,26.23408624,6-3 1-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,23,100640,0,0,Stefan Simonsson,R,175,SWE,22.03696099,100661,0,0,Damir Keretic,R,178,GER,21.81519507,6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,24,100221,2,0,Carlos Kirmayr,R,173,BRA,31.321013,100609,0,0,Zoltan Kuharszky,R,183,HUN,22.53251198,6-4 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,25,100585,5,0,Van Winitsky,L,185,USA,22.85557837,100309,1,0,Raul Ramirez,R,183,MEX,28.58042437,6-3 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,34,0
1982-201,Guaruja,Clay,32,A,19820118,26,100646,0,0,Claudio Panatta,R,178,ITA,21.96030116,100393,0,0,Marcos Hocevar,R,185,BRA,26.31348392,0-6 6-4 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,27,100203,6,0,Phil Dent,R,183,AUS,31.92607803,100174,4,0,Manuel Orantes,L,178,ESP,32.94729637,6-4 6-7 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,45,0
1982-201,Guaruja,Clay,32,A,19820118,28,100221,2,0,Carlos Kirmayr,R,173,BRA,31.321013,100640,0,0,Stefan Simonsson,R,175,SWE,22.03696099,6-4 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,29,100585,5,0,Van Winitsky,L,185,USA,22.85557837,100646,0,0,Claudio Panatta,R,178,ITA,21.96030116,6-4 4-6 7-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
1982-201,Guaruja,Clay,32,A,19820118,30,100221,2,0,Carlos Kirmayr,R,173,BRA,31.321013,100203,6,0,Phil Dent,R,183,AUS,31.92607803,6-4 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,62,0
1982-201,Guaruja,Clay,32,A,19820118,31,100585,5,0,Van Winitsky,L,185,USA,22.85557837,100221,2,0,Carlos Kirmayr,R,173,BRA,31.321013,6-3 6-3,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,40,0
1982-204,Vina del Mar,Clay,32,A,19820125,1,100309,1,0,Raul Ramirez,R,183,MEX,28.59958932,100636,0,0,Gustavo Tiberti,R,175,ARG,22.12457221,6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,2,100799,0,0,Carlos Castellan,R,190,ARG,19.96167009,100640,0,0,Stefan Simonsson,R,175,SWE,22.05612594,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,3,100228,0,0,Kjell Johansson,R,0,SWE,30.95140315,100620,0,Q,Eduardo Osta,L,160,ESP,22.39288159,6-1 1-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,4,100233,5,0,Ricardo Cano,R,170,ARG,30.91307324,100010,0,0,Luis Ayala,R,0,CHI,49.35249829,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,5,100174,3,0,Manuel Orantes,L,178,ESP,32.96646133,100292,0,Q,Alvaro Fillol,R,178,CHI,29.14168378,6-4 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,6,100115,0,0,Jaime Fillol,R,180,CHI,35.64681725,100789,0,0,Ivan Dupasquier,R,0,SUI,20.1724846,6-3 6-7 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,122,0
1982-204,Vina del Mar,Clay,32,A,19820125,7,100609,0,0,Zoltan Kuharszky,R,183,HUN,22.55167693,100661,0,0,Damir Keretic,R,178,GER,21.83436003,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,8,100307,0,0,Paul Torre,R,180,FRA,28.6899384,100394,8,0,Angel Gimenez,R,163,ESP,26.29431896,1-6 6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,91,0
1982-204,Vina del Mar,Clay,32,A,19820125,9,100486,0,0,Christophe Roger Vasselin,R,188,FRA,24.55030801,100526,6,0,Ricardo Ycaza,R,183,ECU,23.93976728,6-2 3-0 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
1982-204,Vina del Mar,Clay,32,A,19820125,10,100518,0,0,Ricardo Acuna,R,175,CHI,24.03285421,100762,0,0,Freddie Sauer,R,0,RSA,20.48186174,3-6 6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,11,100259,0,0,Peter Feigl,R,183,AUT,30.15468857,100367,0,0,Belus Prajoux,R,170,CHI,26.91033539,6-3 3-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,12,100646,0,0,Claudio Panatta,R,178,ITA,21.97946612,100453,4,0,Jose Luis Damiani,R,185,URU,25.17727584,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0
1982-204,Vina del Mar,Clay,32,A,19820125,13,100782,7,0,Pablo Arraya,R,180,PER,20.26283368,100176,0,Q,Hans Kary,L,0,AUT,32.91991786,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,14,100200,0,0,Antonio Zugarelli,R,0,ITA,32.02190281,100426,0,0,Hans Peter Kandler,R,185,AUT,25.81519507,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,15,100336,0,0,Guillermo Aubone,L,0,ARG,27.63312799,101105,0,0,Jose Antonio Fernandez,R,0,CHI,16.99657769,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,16,100711,2,0,Pedro Rebolledo,R,170,CHI,21.10609172,100651,0,0,Alejandro Ganzabal,R,180,ARG,21.94113621,6-1 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,17,100309,1,0,Raul Ramirez,R,183,MEX,28.59958932,100799,0,0,Carlos Castellan,R,190,ARG,19.96167009,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,18,100228,0,0,Kjell Johansson,R,0,SWE,30.95140315,100233,5,0,Ricardo Cano,R,170,ARG,30.91307324,7-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
1982-204,Vina del Mar,Clay,32,A,19820125,19,100115,0,0,Jaime Fillol,R,180,CHI,35.64681725,100174,3,0,Manuel Orantes,L,178,ESP,32.96646133,2-6 6-3 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,45,0
1982-204,Vina del Mar,Clay,32,A,19820125,20,100609,0,0,Zoltan Kuharszky,R,183,HUN,22.55167693,100307,0,0,Paul Torre,R,180,FRA,28.6899384,6-4 5-7 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0
1982-204,Vina del Mar,Clay,32,A,19820125,21,100486,0,0,Christophe Roger Vasselin,R,188,FRA,24.55030801,100518,0,0,Ricardo Acuna,R,175,CHI,24.03285421,6-0 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,22,100259,0,0,Peter Feigl,R,183,AUT,30.15468857,100646,0,0,Claudio Panatta,R,178,ITA,21.97946612,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,23,100782,7,0,Pablo Arraya,R,180,PER,20.26283368,100200,0,0,Antonio Zugarelli,R,0,ITA,32.02190281,6-3 5-7 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,24,100711,2,0,Pedro Rebolledo,R,170,CHI,21.10609172,100336,0,0,Guillermo Aubone,L,0,ARG,27.63312799,7-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,25,100309,1,0,Raul Ramirez,R,183,MEX,28.59958932,100228,0,0,Kjell Johansson,R,0,SWE,30.95140315,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,26,100609,0,0,Zoltan Kuharszky,R,183,HUN,22.55167693,100115,0,0,Jaime Fillol,R,180,CHI,35.64681725,7-6 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0
1982-204,Vina del Mar,Clay,32,A,19820125,27,100259,0,0,Peter Feigl,R,183,AUT,30.15468857,100486,0,0,Christophe Roger Vasselin,R,188,FRA,24.55030801,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,28,100711,2,0,Pedro Rebolledo,R,170,CHI,21.10609172,100782,7,0,Pablo Arraya,R,180,PER,20.26283368,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,90,0
1982-204,Vina del Mar,Clay,32,A,19820125,29,100309,1,0,Raul Ramirez,R,183,MEX,28.59958932,100609,0,0,Zoltan Kuharszky,R,183,HUN,22.55167693,6-1 6-0,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,30,100711,2,0,Pedro Rebolledo,R,170,CHI,21.10609172,100259,0,0,Peter Feigl,R,183,AUT,30.15468857,6-4 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
1982-204,Vina del Mar,Clay,32,A,19820125,31,100711,2,0,Pedro Rebolledo,R,170,CHI,21.10609172,100309,1,0,Raul Ramirez,R,183,MEX,28.59958932,6-4 3-6 7-6,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,34,0
1982-206,Cairo,Clay,32,A,19820222,1,100553,0,0,Nduka Odizor,R,183,NGR,23.54004107,100579,1,0,Heinz Gunthardt,R,180,SUI,23.03901437,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
1982-206,Cairo,Clay,32,A,19820222,2,100729,0,Q,Fernando Soler,R,185,ESP,20.90896646,100426,0,0,Hans Peter Kandler,R,185,AUT,25.89185489,6-3 6-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,3,100715,0,0,Jim Gurfein,L,175,USA,21.13347023,100796,0,0,Ahmed El Mehelmy,R,183,EGY,20.07665982,1-6 6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,4,100160,0,0,Georges Goven,R,173,FRA,33.82614648,100444,7,0,Werner Zirngibl,R,0,GER,25.46748802,6-3 5-7 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,5,100536,3,0,Fernando Luna,R,175,ESP,23.8329911,100228,0,0,Kjell Johansson,R,0,SWE,31.02806297,6-1 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0
1982-206,Cairo,Clay,32,A,19820222,6,100551,0,0,Brad Drewett,L,185,AUS,23.59753593,100550,0,Q,Brad Guan,R,0,AUS,23.62217659,7-5 6-7 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,7,100148,0,0,Ismail El Shafei,R,0,EGY,34.27241615,100661,0,0,Damir Keretic,R,178,GER,21.91101985,6-3 3-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,8,100498,6,0,Klaus Eberhard,R,0,GER,24.43805613,100481,0,0,Roberto Vizcaino,R,178,ESP,24.82956879,6-2 2-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,9,100368,5,0,Haroon Ismail,R,178,ZIM,26.98699521,100501,0,Q,Gregoire Rafaitin,R,180,FRA,24.40793977,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,10,100259,0,0,Peter Feigl,R,183,AUT,30.23134839,108377,0,0,Thierry Stevaux,R,0,BEL,0,7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0
1982-206,Cairo,Clay,32,A,19820222,11,100640,0,0,Stefan Simonsson,R,175,SWE,22.13278576,100575,0,0,Andy Andrews,R,185,USA,23.1430527,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,12,100314,4,0,Bernard Fritz,R,173,FRA,28.38329911,100468,0,0,Dominique Bedel,R,185,FRA,25.00479124,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,13,100646,8,0,Claudio Panatta,R,178,ITA,22.05612594,100546,0,0,Eric Fromm,R,178,USA,23.65776865,3-6 7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,14,100540,0,Q,Drew Gitlin,R,178,USA,23.74537988,100512,0,0,Robert Reininger,R,185,AUT,24.14236824,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,15,100472,0,0,Craig Wittus,R,180,USA,24.99383984,100353,0,0,Bruce Kleege,R,190,USA,27.3100616,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0
1982-206,Cairo,Clay,32,A,19820222,16,100609,2,0,Zoltan Kuharszky,R,183,HUN,22.62833676,100113,0,0,Jan Kodes,R,175,CZE,35.98083504,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,17,100553,0,0,Nduka Odizor,R,183,NGR,23.54004107,100729,0,Q,Fernando Soler,R,185,ESP,20.90896646,6-7 6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,18,100160,0,0,Georges Goven,R,173,FRA,33.82614648,100715,0,0,Jim Gurfein,L,175,USA,21.13347023,5-7 7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,19,100551,0,0,Brad Drewett,L,185,AUS,23.59753593,100536,3,0,Fernando Luna,R,175,ESP,23.8329911,7-5 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0
1982-206,Cairo,Clay,32,A,19820222,20,100498,6,0,Klaus Eberhard,R,0,GER,24.43805613,100148,0,0,Ismail El Shafei,R,0,EGY,34.27241615,4-6 6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,21,100259,0,0,Peter Feigl,R,183,AUT,30.23134839,100368,5,0,Haroon Ismail,R,178,ZIM,26.98699521,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,22,100314,4,0,Bernard Fritz,R,173,FRA,28.38329911,100640,0,0,Stefan Simonsson,R,175,SWE,22.13278576,6-0 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,23,100646,8,0,Claudio Panatta,R,178,ITA,22.05612594,100540,0,Q,Drew Gitlin,R,178,USA,23.74537988,4-6 6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,24,100609,2,0,Zoltan Kuharszky,R,183,HUN,22.62833676,100472,0,0,Craig Wittus,R,180,USA,24.99383984,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0
1982-206,Cairo,Clay,32,A,19820222,25,100160,0,0,Georges Goven,R,173,FRA,33.82614648,100553,0,0,Nduka Odizor,R,183,NGR,23.54004107,6-4 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,26,100551,0,0,Brad Drewett,L,185,AUS,23.59753593,100498,6,0,Klaus Eberhard,R,0,GER,24.43805613,6-3 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,27,100314,4,0,Bernard Fritz,R,173,FRA,28.38329911,100259,0,0,Peter Feigl,R,183,AUT,30.23134839,6-1 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,28,100646,8,0,Claudio Panatta,R,178,ITA,22.05612594,100609,2,0,Zoltan Kuharszky,R,183,HUN,22.62833676,6-2 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-206,Cairo,Clay,32,A,19820222,29,100551,0,0,Brad Drewett,L,185,AUS,23.59753593,100160,0,0,Georges Goven,R,173,FRA,33.82614648,6-3 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
