tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1984-319,Kitzbuhel,Clay,48,A,19840723,21,100936,3,0,Henri Leconte,L,185,FRA,21.05407255,101404,0,0,Thomas Muster,L,180,AUT,16.80766598,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,747,0
1984-319,Kitzbuhel,Clay,48,A,19840723,22,101073,0,0,Martin Jaite,R,178,ARG,19.78644764,100323,11,0,Givaldo Barbosa,R,183,BRA,30.49144422,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,107,0
1984-319,Kitzbuhel,Clay,48,A,19840723,23,100781,0,0,Bernhard Pils,R,178,AUT,22.75701574,100719,14,0,Juan Avendano,R,178,ESP,23.47980835,6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,125,0
1984-319,Kitzbuhel,Clay,48,A,19840723,24,100377,7,0,Colin Dowdeswell,R,185,GBR,29.19917864,100774,0,0,Thomas Stalhandske,R,190,ARG,22.80629706,6-3 3-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,322,0
1984-319,Kitzbuhel,Clay,48,A,19840723,25,100727,0,0,Raul Antonio Viver,L,190,ECU,23.35112936,100565,8,0,Lloyd Bourne,R,190,USA,25.76317591,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,93,0
1984-319,Kitzbuhel,Clay,48,A,19840723,26,101117,0,0,Eric Jelen,R,180,GER,19.36755647,100543,9,0,Peter Elter,R,178,GER,26.11909651,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,91,0
1984-319,Kitzbuhel,Clay,48,A,19840723,27,100866,13,0,Shahar Perkiss,R,193,ISR,21.77412731,101076,0,Q,Cesar Kist,R,180,BRA,19.75085558,6-0 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,315,0
1984-319,Kitzbuhel,Clay,48,A,19840723,28,100360,4,0,Brian Teacher,R,190,USA,29.58247776,100730,0,0,Florin Segarceanu,R,180,ROU,23.31827515,6-4 6-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,158,0
1984-319,Kitzbuhel,Clay,48,A,19840723,29,100179,0,0,Karl Meiler,R,178,GER,35.23066393,100962,6,0,Thomas Hogstedt,R,190,SWE,20.83778234,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,54,0
1984-319,Kitzbuhel,Clay,48,A,19840723,30,100273,0,0,Kim Warwick,R,183,AUS,32.29021218,101020,16,0,Hans Schwaier,R,173,GER,20.33127995,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,220,0
1984-319,Kitzbuhel,Clay,48,A,19840723,31,100530,12,0,Andreas Maurer,R,175,GER,26.37645448,100548,0,0,Ivan Kley,R,183,BRA,26.06707734,6-0 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,159,0
1984-319,Kitzbuhel,Clay,48,A,19840723,32,100300,2,0,Jose Higueras,R,178,ESP,31.39493498,100821,0,0,Hans Simonsson,R,178,SWE,22.22861054,5-7 7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,177,0
1984-319,Kitzbuhel,Clay,48,A,19840723,33,100395,15,0,Victor Pecci,R,193,PAR,28.77207392,100586,1,0,Eliot Teltscher,R,178,USA,25.35797399,1-6 6-2 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,11,0
1984-319,Kitzbuhel,Clay,48,A,19840723,34,100946,0,Q,Slobodan Zivojinovic,R,198,YUG,21.00205339,100490,0,0,Jaroslav Navratil,R,196,CZE,26.99794661,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,138,0
1984-319,Kitzbuhel,Clay,48,A,19840723,35,100936,3,0,Henri Leconte,L,185,FRA,21.05407255,101073,0,0,Martin Jaite,R,178,ARG,19.78644764,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,140,0
1984-319,Kitzbuhel,Clay,48,A,19840723,36,100377,7,0,Colin Dowdeswell,R,185,GBR,29.19917864,100781,0,0,Bernhard Pils,R,178,AUT,22.75701574,6-4 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,246,0
1984-319,Kitzbuhel,Clay,48,A,19840723,37,100727,0,0,Raul Antonio Viver,L,190,ECU,23.35112936,101117,0,0,Eric Jelen,R,180,GER,19.36755647,6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,164,0
1984-319,Kitzbuhel,Clay,48,A,19840723,38,100360,4,0,Brian Teacher,R,190,USA,29.58247776,100866,13,0,Shahar Perkiss,R,193,ISR,21.77412731,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,124,0
1984-319,Kitzbuhel,Clay,48,A,19840723,39,100273,0,0,Kim Warwick,R,183,AUS,32.29021218,100179,0,0,Karl Meiler,R,178,GER,35.23066393,6-1 6-7 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,181,0
1984-319,Kitzbuhel,Clay,48,A,19840723,40,100300,2,0,Jose Higueras,R,178,ESP,31.39493498,100530,12,0,Andreas Maurer,R,175,GER,26.37645448,6-0 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,148,0
1984-319,Kitzbuhel,Clay,48,A,19840723,41,100395,15,0,Victor Pecci,R,193,PAR,28.77207392,100946,0,Q,Slobodan Zivojinovic,R,198,YUG,21.00205339,6-4 4-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,194,0
1984-319,Kitzbuhel,Clay,48,A,19840723,42,100936,3,0,Henri Leconte,L,185,FRA,21.05407255,100377,7,0,Colin Dowdeswell,R,185,GBR,29.19917864,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,67,0
1984-319,Kitzbuhel,Clay,48,A,19840723,43,100360,4,0,Brian Teacher,R,190,USA,29.58247776,100727,0,0,Raul Antonio Viver,L,190,ECU,23.35112936,6-2 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,151,0
1984-319,Kitzbuhel,Clay,48,A,19840723,44,100300,2,0,Jose Higueras,R,178,ESP,31.39493498,100273,0,0,Kim Warwick,R,183,AUS,32.29021218,2-6 6-3 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,193,0
1984-319,Kitzbuhel,Clay,48,A,19840723,45,100395,15,0,Victor Pecci,R,193,PAR,28.77207392,100936,3,0,Henri Leconte,L,185,FRA,21.05407255,7-6 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,25,0
1984-319,Kitzbuhel,Clay,48,A,19840723,46,100300,2,0,Jose Higueras,R,178,ESP,31.39493498,100360,4,0,Brian Teacher,R,190,USA,29.58247776,6-4 6-7 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,28,0
1984-319,Kitzbuhel,Clay,48,A,19840723,47,100300,2,0,Jose Higueras,R,178,ESP,31.39493498,100395,15,0,Victor Pecci,R,193,PAR,28.77207392,7-5 3-6 6-1,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,118,0
1984-320,Cleveland,Hard,32,A,19840806,1,100649,0,0,David Dowlen,R,178,USA,24.5065024,100532,1,0,Johan Kriek,R,175,USA,26.33812457,6-2 4-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,8,0
1984-320,Cleveland,Hard,32,A,19840806,2,100938,0,Q,Jaromir Becka,R,175,GER,21.08692676,100255,0,0,Roscoe Tanner,L,183,USA,32.81040383,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,99,0
1984-320,Cleveland,Hard,32,A,19840806,3,100657,0,0,Mike Leach,L,180,USA,24.41067762,100402,0,0,Francisco Gonzalez,R,193,PAR,28.71457906,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,93,0
1984-320,Cleveland,Hard,32,A,19840806,4,100570,8,0,Marty Davis,R,183,USA,25.724846,100489,0,0,Larry Stefanki,R,178,USA,27.03901437,6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,116,0
1984-320,Cleveland,Hard,32,A,19840806,5,100475,0,0,Matt Mitchell,R,180,USA,27.39219713,100477,4,0,Gianni Ocleppo,R,183,ITA,27.33470226,6-7 6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,35,0
1984-320,Cleveland,Hard,32,A,19840806,6,100592,0,0,Robert Vant Hof,R,193,USA,25.32511978,100326,0,0,Russell Simpson,R,188,NZL,30.45311431,6-7 6-4 7-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,89,0
1984-320,Cleveland,Hard,32,A,19840806,7,100815,0,0,David Pate,R,183,USA,22.30800821,100315,0,0,Hank Pfister,R,193,USA,30.82546201,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,153,0
1984-320,Cleveland,Hard,32,A,19840806,8,100321,5,0,Vijay Amritraj,R,193,IND,30.64476386,100836,0,0,Glenn Michibata,R,175,CAN,22.14921287,6-2 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,94,0
1984-320,Cleveland,Hard,32,A,19840806,9,100276,0,0,Terry Moor,L,178,USA,32.28747433,100534,6,0,Steve Meister,R,193,USA,26.29431896,6-2 5-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,69,0
1984-320,Cleveland,Hard,32,A,19840806,10,100715,0,0,Jim Gurfein,L,175,USA,23.58658453,100956,0,0,Simone Colombo,R,180,ITA,20.94182067,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,128,0
1984-320,Cleveland,Hard,32,A,19840806,11,100638,0,0,David Mustard,L,180,NZL,24.60506502,100837,0,Q,Jeremy Bates,R,180,GBR,22.13278576,7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,180,0
1984-320,Cleveland,Hard,32,A,19840806,12,100957,0,0,Greg Holmes,R,178,USA,20.93908282,100689,3,0,Tim Mayotte,R,190,USA,24.00821355,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,19,0
1984-320,Cleveland,Hard,32,A,19840806,13,100523,0,Q,Erick Iskersky,R,180,USA,26.52977413,100655,7,0,Fritz Buehning,R,196,USA,24.42162902,6-1 3-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,73,0
1984-320,Cleveland,Hard,32,A,19840806,14,100780,0,0,Mike De Palmer,L,185,USA,22.80355921,100422,0,0,Bruce Manson,L,173,USA,28.38056126,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,119,0
1984-320,Cleveland,Hard,32,A,19840806,15,100974,0,0,Jeff Klaparda,R,173,USA,20.74743326,100675,0,Q,John Mccurdy,R,188,AUS,24.23271732,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0
1984-320,Cleveland,Hard,32,A,19840806,16,100452,2,0,Bill Scanlon,R,185,USA,27.72895277,100502,0,0,Vincent Van Patten,R,180,USA,26.80355921,6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,82,0
1984-320,Cleveland,Hard,32,A,19840806,17,100649,0,0,David Dowlen,R,178,USA,24.5065024,100938,0,Q,Jaromir Becka,R,175,GER,21.08692676,6-2 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,192,0
1984-320,Cleveland,Hard,32,A,19840806,18,100570,8,0,Marty Davis,R,183,USA,25.724846,100657,0,0,Mike Leach,L,180,USA,24.41067762,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,120,0
1984-320,Cleveland,Hard,32,A,19840806,19,100475,0,0,Matt Mitchell,R,180,USA,27.39219713,100592,0,0,Robert Vant Hof,R,193,USA,25.32511978,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,110,0
1984-320,Cleveland,Hard,32,A,19840806,20,100815,0,0,David Pate,R,183,USA,22.30800821,100321,5,0,Vijay Amritraj,R,193,IND,30.64476386,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,57,0
1984-320,Cleveland,Hard,32,A,19840806,21,100276,0,0,Terry Moor,L,178,USA,32.28747433,100715,0,0,Jim Gurfein,L,175,USA,23.58658453,2-6 6-3 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,229,0
1984-320,Cleveland,Hard,32,A,19840806,22,100957,0,0,Greg Holmes,R,178,USA,20.93908282,100638,0,0,David Mustard,L,180,NZL,24.60506502,6-3 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,138,0
1984-320,Cleveland,Hard,32,A,19840806,23,100780,0,0,Mike De Palmer,L,185,USA,22.80355921,100523,0,Q,Erick Iskersky,R,180,USA,26.52977413,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,178,0
1984-320,Cleveland,Hard,32,A,19840806,24,100974,0,0,Jeff Klaparda,R,173,USA,20.74743326,100452,2,0,Bill Scanlon,R,185,USA,27.72895277,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
1984-320,Cleveland,Hard,32,A,19840806,25,100570,8,0,Marty Davis,R,183,USA,25.724846,100649,0,0,David Dowlen,R,178,USA,24.5065024,6-1 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,174,0
1984-320,Cleveland,Hard,32,A,19840806,26,100475,0,0,Matt Mitchell,R,180,USA,27.39219713,100815,0,0,David Pate,R,183,USA,22.30800821,6-1 4-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,146,0
1984-320,Cleveland,Hard,32,A,19840806,27,100276,0,0,Terry Moor,L,178,USA,32.28747433,100957,0,0,Greg Holmes,R,178,USA,20.93908282,6-2 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,88,0
1984-320,Cleveland,Hard,32,A,19840806,28,100974,0,0,Jeff Klaparda,R,173,USA,20.74743326,100780,0,0,Mike De Palmer,L,185,USA,22.80355921,6-7 6-1 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0
1984-320,Cleveland,Hard,32,A,19840806,29,100570,8,0,Marty Davis,R,183,USA,25.724846,100475,0,0,Matt Mitchell,R,180,USA,27.39219713,6-3 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,129,0
1984-320,Cleveland,Hard,32,A,19840806,30,100276,0,0,Terry Moor,L,178,USA,32.28747433,100974,0,0,Jeff Klaparda,R,173,USA,20.74743326,7-5 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
1984-320,Cleveland,Hard,32,A,19840806,31,100276,0,0,Terry Moor,L,178,USA,32.28747433,100570,8,0,Marty Davis,R,183,USA,25.724846,3-6 7-6 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,78,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,1,100586,1,0,Eliot Teltscher,R,178,USA,25.33880903,101020,0,WC,Hans Schwaier,R,173,GER,20.31211499,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,132,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,2,100763,0,0,Brad Gilbert,R,185,USA,22.93497604,100655,0,0,Fritz Buehning,R,196,USA,24.36413415,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,77,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,3,100565,0,0,Lloyd Bourne,R,190,USA,25.74401095,100380,0,LL,Butch Walts,R,193,USA,29.11704312,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,166,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,4,100360,8,0,Brian Teacher,R,190,USA,29.5633128,100517,0,0,Matt Doyle,R,193,USA,26.50513347,6-2 4-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,96,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,5,100609,0,0,Zoltan Kuharszky,R,183,HUN,25.02395619,100855,4,0,Scott Davis,R,188,USA,21.88637919,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,22,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,6,100530,0,0,Andreas Maurer,R,175,GER,26.35728953,100252,0,0,Tim Gullikson,R,180,USA,32.85420945,2-6 7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,37,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,7,100570,0,0,Marty Davis,R,183,USA,25.66735113,100651,0,Q,Alejandro Ganzabal,R,180,ARG,24.41341547,5-7 6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,173,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,8,100428,5,0,Gene Mayer,R,183,USA,28.26283368,100661,0,WC,Damir Keretic,R,178,GER,24.30663929,3-6 6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,150,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,9,100936,7,0,Henri Leconte,L,185,FRA,21.0349076,100437,0,WC,Bjorn Borg,R,180,SWE,28.10951403,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,10,100323,0,0,Givaldo Barbosa,R,183,BRA,30.47227926,101111,0,Q,Rudiger Benz,R,0,GER,19.42778919,6-3 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,735,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,11,100474,0,0,Chris Lewis,R,180,NZL,27.35386721,100272,0,0,Sandy Mayer,R,178,USA,32.27926078,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,53,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,12,100529,3,0,Kevin Curren,R,185,USA,26.37371663,100445,0,0,Steve Denton,R,188,USA,27.86036961,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,68,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,13,100300,6,0,Jose Higueras,R,178,ESP,31.37577002,100292,0,Q,Alvaro Fillol,R,178,CHI,31.61396304,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,134,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,14,100857,0,0,Sergio Casal,R,185,ESP,21.85352498,100280,0,0,Wojtek Fibak,R,183,POL,31.95071869,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,33,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,15,100543,0,Q,Peter Elter,R,178,GER,26.09993155,100606,0,0,Mike Bauer,R,188,USA,25.04859685,6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,41,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,16,100434,2,0,Tomas Smid,R,190,CZE,28.15605749,100377,0,0,Colin Dowdeswell,R,185,GBR,29.18001369,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,64,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,17,100586,1,0,Eliot Teltscher,R,178,USA,25.33880903,100763,0,0,Brad Gilbert,R,185,USA,22.93497604,6-3 1-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,38,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,18,100360,8,0,Brian Teacher,R,190,USA,29.5633128,100565,0,0,Lloyd Bourne,R,190,USA,25.74401095,6-7 6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,89,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,19,100609,0,0,Zoltan Kuharszky,R,183,HUN,25.02395619,100530,0,0,Andreas Maurer,R,175,GER,26.35728953,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,114,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,20,100428,5,0,Gene Mayer,R,183,USA,28.26283368,100570,0,0,Marty Davis,R,183,USA,25.66735113,7-5 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,76,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,21,100936,7,0,Henri Leconte,L,185,FRA,21.0349076,100323,0,0,Givaldo Barbosa,R,183,BRA,30.47227926,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,112,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,22,100474,0,0,Chris Lewis,R,180,NZL,27.35386721,100529,3,0,Kevin Curren,R,185,USA,26.37371663,4-6 6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,20,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,23,100300,6,0,Jose Higueras,R,178,ESP,31.37577002,100857,0,0,Sergio Casal,R,185,ESP,21.85352498,6-2 1-6 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,194,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,24,100434,2,0,Tomas Smid,R,190,CZE,28.15605749,100543,0,Q,Peter Elter,R,178,GER,26.09993155,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,92,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,25,100586,1,0,Eliot Teltscher,R,178,USA,25.33880903,100360,8,0,Brian Teacher,R,190,USA,29.5633128,7-5 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,28,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,26,100428,5,0,Gene Mayer,R,183,USA,28.26283368,100609,0,0,Zoltan Kuharszky,R,183,HUN,25.02395619,6-4 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,70,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,27,100936,7,0,Henri Leconte,L,185,FRA,21.0349076,100474,0,0,Chris Lewis,R,180,NZL,27.35386721,7-5 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,75,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,28,100434,2,0,Tomas Smid,R,190,CZE,28.15605749,100300,6,0,Jose Higueras,R,178,ESP,31.37577002,2-6 6-3 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,29,100428,5,0,Gene Mayer,R,183,USA,28.26283368,100586,1,0,Eliot Teltscher,R,178,USA,25.33880903,6-3 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,13,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,30,100936,7,0,Henri Leconte,L,185,FRA,21.0349076,100434,2,0,Tomas Smid,R,190,CZE,28.15605749,6-2 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,11,0
1984-321,Stuttgart Outdoor,Clay,32,A,19840716,31,100936,7,0,Henri Leconte,L,185,FRA,21.0349076,100428,5,0,Gene Mayer,R,183,USA,28.26283368,7-6 6-0 1-6 6-1,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,21,0
1984-322,Geneva,Clay,32,A,19840917,1,101062,1,0,Mats Wilander,R,183,SWE,20.07118412,100603,0,0,Roland Stadler,U,178,SUI,25.26214921,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,161,0
1984-322,Geneva,Clay,32,A,19840917,2,101073,0,0,Martin Jaite,R,178,ARG,19.93976728,100719,0,0,Juan Avendano,R,178,ESP,23.63312799,6-2 6-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,141,0
1984-322,Geneva,Clay,32,A,19840917,3,100607,0,Q,Eduardo Bengoechea,R,185,ARG,25.2128679,100667,0,Q,Per Hjertquist,R,183,SWE,24.44900753,6-4 3-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,298,0
1984-322,Geneva,Clay,32,A,19840917,4,101381,5,0,Aaron Krickstein,R,183,USA,17.12799452,100624,0,0,Derek Tarr,L,185,USA,25.00752909,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,121,0
