tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1975-2026,Madrid,Clay,64,A,19750427,282,100064,0,0,Juan Gisbert,R,0,ESP,33.05954825,100396,0,0,Martin Robinson,L,0,GBR,19.52087611,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,283,100278,0,0,Frank Gebert,R,0,GER,22.87474333,100056,0,0,Harald Elschenbroich,R,0,GER,33.85352498,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,284,100280,0,0,Wojtek Fibak,R,183,POL,22.72963723,100150,0,0,Lito Alvarez,R,0,ARG,27.39219713,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,285,100155,0,0,Ramiro Benavides,R,0,BOL,27.23887748,100325,0,0,Ulrich Pinner,R,0,GER,21.21560575,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,286,109771,0,0,Jairo Velasco,R,0,ESP,27.96714579,100086,0,0,Frantisek Pala,L,0,CZE,31.08008214,6-4 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,287,100083,0,0,Nicola Spear,R,0,SRB,31.17590691,100155,0,0,Ramiro Benavides,R,0,BOL,27.23887748,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,288,100038,0,0,Jaime Pinto Bravo,R,0,CHI,35.54825462,202581,0,0,Wanaro Ngodrella,U,0,FRA,25.52224504,6-7 7-6 5-4 RET,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,289,100174,0,0,Manuel Orantes,L,178,ESP,26.21765914,107425,0,0,Jose Moreno,R,0,ESP,0,6-3 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,290,100119,0,0,Ilie Nastase,R,183,ROU,28.77207392,100367,0,0,Belus Prajoux,R,170,CHI,20.1615332,6-7 6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,291,107457,0,0,Juan Ignacio Muntanola,R,0,ESP,0,100160,0,0,Georges Goven,R,173,FRA,27.00068446,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,292,100064,0,0,Juan Gisbert,R,0,ESP,33.05954825,100109,0,0,Jun Kuki,R,0,JPN,29.32785763,3-6 6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,293,100280,0,0,Wojtek Fibak,R,183,POL,22.72963723,100278,0,0,Frank Gebert,R,0,GER,22.87474333,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,294,100083,0,0,Nicola Spear,R,0,SRB,31.17590691,100064,0,0,Juan Gisbert,R,0,ESP,33.05954825,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,295,100038,0,0,Jaime Pinto Bravo,R,0,CHI,35.54825462,107457,0,0,Juan Ignacio Muntanola,R,0,ESP,0,6-2 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,296,100174,0,0,Manuel Orantes,L,178,ESP,26.21765914,100280,0,0,Wojtek Fibak,R,183,POL,22.72963723,6-2 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,297,100119,0,0,Ilie Nastase,R,183,ROU,28.77207392,109771,0,0,Jairo Velasco,R,0,ESP,27.96714579,6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,298,100174,0,0,Manuel Orantes,L,178,ESP,26.21765914,100083,0,0,Nicola Spear,R,0,SRB,31.17590691,2-6 6-1 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,299,100119,0,0,Ilie Nastase,R,183,ROU,28.77207392,100038,0,0,Jaime Pinto Bravo,R,0,CHI,35.54825462,6-0 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2026,Madrid,Clay,64,A,19750427,300,100119,0,0,Ilie Nastase,R,183,ROU,28.77207392,100174,0,0,Manuel Orantes,L,178,ESP,26.21765914,7-6 6-1 2-6 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,1,100099,0,0,Thomaz Koch,L,0,BRA,30.19028063,110426,0,0,Arif Kocak,U,0,TUR,0,6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,2,110427,0,0,Yildirak Das,U,0,TUR,0,110428,0,0,Bedri Baykam,U,0,TUR,0,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,3,100109,0,0,Jun Kuki,R,0,JPN,29.5578371,110429,0,0,Mustafa Gencsoy,U,0,TUR,0,6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,4,100106,0,0,Graham Stilwell,R,173,GBR,29.67556468,110430,0,0,Ahmet Gencsoy,U,0,TUR,0,6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,5,100377,0,0,Colin Dowdeswell,R,185,GBR,20.1889117,110431,0,0,Nezih Gunal,U,0,TUR,0,6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,6,107342,0,0,Jim Moore,R,0,AUS,0,110432,0,0,Selim Var,U,0,TUR,0,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,7,100266,0,0,John Feaver,R,190,GBR,23.42231348,110433,0,0,Cumhur Ongen,U,0,TUR,0,6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,8,100227,0,0,Alvin Gardiner,R,0,AUS,24.43531828,110434,0,0,Oguz Eroglu,U,0,TUR,0,6-1 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,9,100149,0,0,Toshiro Sakai,R,0,JPN,27.6550308,110435,0,0,Ziya Isikustun,U,0,TUR,0,6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,10,100139,0,0,Gerald Battrick,R,178,GBR,28.14784394,110436,0,0,Ali Yenilmez,U,0,TUR,0,6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,11,100456,0,0,Ferdi Taygan,R,173,USA,18.6201232,110437,0,0,Ali Gorec,U,0,TUR,0,6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,12,110438,0,0,Umit Center,U,0,TUR,0,100271,0,0,Jean Francois Caujolle,L,0,FRA,23.30184805,W/O,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,13,100049,0,0,Jim Mcmanus,L,175,USA,34.83915127,110439,0,0,Beyazit Anbar,U,0,TUR,0,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,14,100142,0,0,Peter Szoke,R,0,HUN,27.94798084,110440,0,0,Orhan Atas,U,0,TUR,0,6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,15,110441,0,0,Cahit Atas,U,0,TUR,0,110442,0,0,Vartan Tetikbas,U,0,TUR,0,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,16,100091,0,0,Colin Dibley,R,188,AUS,30.83093771,110443,0,0,Murat Gurler,U,0,TUR,0,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,17,100099,0,0,Thomaz Koch,L,0,BRA,30.19028063,110427,0,0,Yildirak Das,U,0,TUR,0,6-0 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,18,100106,0,0,Graham Stilwell,R,173,GBR,29.67556468,100109,0,0,Jun Kuki,R,0,JPN,29.5578371,1-6 6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,19,100377,0,0,Colin Dowdeswell,R,185,GBR,20.1889117,107342,0,0,Jim Moore,R,0,AUS,0,6-1 3-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,20,100266,0,0,John Feaver,R,190,GBR,23.42231348,100227,0,0,Alvin Gardiner,R,0,AUS,24.43531828,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,21,100139,0,0,Gerald Battrick,R,178,GBR,28.14784394,100149,0,0,Toshiro Sakai,R,0,JPN,27.6550308,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,22,100456,0,0,Ferdi Taygan,R,173,USA,18.6201232,110438,0,0,Umit Center,U,0,TUR,0,6-0 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,23,100049,0,0,Jim Mcmanus,L,175,USA,34.83915127,100142,0,0,Peter Szoke,R,0,HUN,27.94798084,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,24,100091,0,0,Colin Dibley,R,188,AUS,30.83093771,110441,0,0,Cahit Atas,U,0,TUR,0,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,25,100106,0,0,Graham Stilwell,R,173,GBR,29.67556468,100099,0,0,Thomaz Koch,L,0,BRA,30.19028063,6-4 1-6 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,26,100377,0,0,Colin Dowdeswell,R,185,GBR,20.1889117,100266,0,0,John Feaver,R,190,GBR,23.42231348,6-0 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,27,100456,0,0,Ferdi Taygan,R,173,USA,18.6201232,100139,0,0,Gerald Battrick,R,178,GBR,28.14784394,6-3 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,28,100091,0,0,Colin Dibley,R,188,AUS,30.83093771,100049,0,0,Jim Mcmanus,L,175,USA,34.83915127,6-2 3-6 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,29,100377,0,0,Colin Dowdeswell,R,185,GBR,20.1889117,100106,0,0,Graham Stilwell,R,173,GBR,29.67556468,UNK,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,30,100456,0,0,Ferdi Taygan,R,173,USA,18.6201232,100091,0,0,Colin Dibley,R,188,AUS,30.83093771,UNK,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2027,Istanbul,0,32,A,19750720,31,100377,0,0,Colin Dowdeswell,R,185,GBR,20.1889117,100456,0,0,Ferdi Taygan,R,173,USA,18.6201232,UNK,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,1,100232,0,0,Eddie Dibbs,R,170,USA,24.61327858,199999,0,0,U Unknown,U,0,UNK,0,6-1 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,2,107457,0,0,Juan Ignacio Muntanola,R,0,ESP,0,106629,0,0,Birger Andersson,R,0,SWE,0,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,3,100287,0,0,Robin Drysdale,R,0,GBR,23.04449008,100237,0,0,Bill Freer,R,0,RSA,24.57494867,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,4,100038,0,0,Jaime Pinto Bravo,R,0,CHI,35.9890486,106702,0,0,Carlos Lando,R,0,ARG,0,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,5,100358,0,0,Mike Fishbach,R,180,USA,20.84325804,106697,0,0,Carlos Feldstedt,R,0,CHI,0,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,6,108036,0,0,Rafael Ruiz,R,0,ESP,0,100139,0,0,Gerald Battrick,R,178,GBR,28.35865845,3-6 6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,7,100025,0,0,Barry Phillips Moore,R,173,AUS,38.23956194,100300,0,0,Jose Higueras,R,178,ESP,22.59548255,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,8,100124,0,0,Steve Turner,R,0,USA,28.96646133,107425,0,0,Jose Moreno,R,0,ESP,0,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,9,100083,0,0,Nicola Spear,R,0,SRB,31.61670089,100228,0,0,Kjell Johansson,R,0,SWE,24.64339494,W/O,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,10,100396,0,0,Martin Robinson,L,0,GBR,19.96167009,100027,0,0,Gene Scott,R,185,USA,37.76865161,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,11,100235,0,0,Antonio Munoz,R,0,ESP,24.59685147,100444,0,0,Werner Zirngibl,R,0,GER,19.08281999,1-6 6-0 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,12,100037,0,0,Nikola Pilic,L,0,CRO,36.10677618,100056,0,0,Harald Elschenbroich,R,0,GER,34.29431896,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,13,100176,0,0,Hans Kary,L,0,AUT,26.61190965,100197,0,0,Alejandro Pierola,R,0,CHI,25.87268994,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,14,100130,0,0,Vladimir Zednik,R,0,CZE,28.67351129,100395,0,0,Victor Pecci,R,193,PAR,19.97262149,6-7 6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,15,100281,0,0,Sashi Menon,R,180,IND,23.15400411,107026,0,0,Francisco Mastelli,R,0,ARG,0,7-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,16,100174,0,0,Manuel Orantes,L,178,ESP,26.65845311,110423,0,0,Octavio Piva Neto,U,0,UNK,0,6-0 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,17,107457,0,0,Juan Ignacio Muntanola,R,0,ESP,0,100232,0,0,Eddie Dibbs,R,170,USA,24.61327858,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,18,100038,0,0,Jaime Pinto Bravo,R,0,CHI,35.9890486,100287,0,0,Robin Drysdale,R,0,GBR,23.04449008,6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,19,100358,0,0,Mike Fishbach,R,180,USA,20.84325804,108036,0,0,Rafael Ruiz,R,0,ESP,0,6-2 6-7 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,20,100124,0,0,Steve Turner,R,0,USA,28.96646133,100025,0,0,Barry Phillips Moore,R,173,AUS,38.23956194,3-6 7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,21,100396,0,0,Martin Robinson,L,0,GBR,19.96167009,100083,0,0,Nicola Spear,R,0,SRB,31.61670089,7-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,22,100037,0,0,Nikola Pilic,L,0,CRO,36.10677618,100235,0,0,Antonio Munoz,R,0,ESP,24.59685147,5-7 6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,23,100130,0,0,Vladimir Zednik,R,0,CZE,28.67351129,100176,0,0,Hans Kary,L,0,AUT,26.61190965,7-5 4-6 9-7,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,24,100174,0,0,Manuel Orantes,L,178,ESP,26.65845311,100281,0,0,Sashi Menon,R,180,IND,23.15400411,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,25,107457,0,0,Juan Ignacio Muntanola,R,0,ESP,0,100038,0,0,Jaime Pinto Bravo,R,0,CHI,35.9890486,6-3 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,26,100124,0,0,Steve Turner,R,0,USA,28.96646133,100358,0,0,Mike Fishbach,R,180,USA,20.84325804,W/O,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,27,100037,0,0,Nikola Pilic,L,0,CRO,36.10677618,100396,0,0,Martin Robinson,L,0,GBR,19.96167009,6-2 3-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,28,100130,0,0,Vladimir Zednik,R,0,CZE,28.67351129,100174,0,0,Manuel Orantes,L,178,ESP,26.65845311,6-1 3-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,29,107457,0,0,Juan Ignacio Muntanola,R,0,ESP,0,100124,0,0,Steve Turner,R,0,USA,28.96646133,6-2 6-1 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,30,100037,0,0,Nikola Pilic,L,0,CRO,36.10677618,100130,0,0,Vladimir Zednik,R,0,CZE,28.67351129,3-6 7-6 6-3 7-6,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2028,Aviles,Clay,32,A,19751005,31,100037,0,0,Nikola Pilic,L,0,CRO,36.10677618,107457,0,0,Juan Ignacio Muntanola,R,0,ESP,0,6-3 6-4 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,290,100196,0,0,Haroon Rahim,R,0,PAK,25.38809035,100372,0,0,Trey Waltke,R,173,USA,20.04928131,6-0 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,291,100092,0,0,Alex Metreveli,R,0,RUS,30.41478439,100266,0,0,John Feaver,R,190,GBR,23.1266256,3-6 6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,292,111107,0,0,Teimuraz Kakulia,U,0,URS,27.93702943,100078,0,0,Clark Graebner,R,188,USA,31.41136208,7-5 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,293,100208,0,0,Dick R Bohrnstedt,R,0,USA,24.93086927,100245,0,0,Jeff Austin,R,0,USA,23.74537988,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,294,100247,0,0,Rolf Thung,L,190,NED,23.68514716,107072,0,0,Gene Russo,R,0,USA,0,6-4 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,295,100196,0,0,Haroon Rahim,R,0,PAK,25.38809035,111107,0,0,Teimuraz Kakulia,U,0,URS,27.93702943,6-4 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,296,100092,0,0,Alex Metreveli,R,0,RUS,30.41478439,100208,0,0,Dick R Bohrnstedt,R,0,USA,24.93086927,6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,297,100342,0,0,Vitas Gerulaitis,R,183,USA,20.68720055,100216,0,0,Charles Owens,R,0,USA,24.67351129,6-1 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,298,100196,0,0,Haroon Rahim,R,0,PAK,25.38809035,100247,0,0,Rolf Thung,L,190,NED,23.68514716,6-3 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,299,100092,0,0,Alex Metreveli,R,0,RUS,30.41478439,100342,0,0,Vitas Gerulaitis,R,183,USA,20.68720055,6-3 1-6 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-2040,Washington,Carpet,16,A,19750403,300,100092,0,0,Alex Metreveli,R,0,RUS,30.41478439,100196,0,0,Haroon Rahim,R,0,PAK,25.38809035,6-3 7-5,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-206,Cairo,Clay,32,A,19750303,1,100274,0,0,Eric Deblicker,R,0,FRA,22.87474333,100148,0,0,Ismail El Shafei,R,0,EGY,27.29637235,3-6 6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-206,Cairo,Clay,32,A,19750303,2,100083,0,0,Nicola Spear,R,0,SRB,31.02532512,109796,0,0,Tito Vasquez,U,0,ARG,0,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-206,Cairo,Clay,32,A,19750303,3,106629,0,0,Birger Andersson,R,0,SWE,0,100367,0,0,Belus Prajoux,R,170,CHI,20.0109514,7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
