tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1968-414,Hamburg,Clay,64,A,19680813,25,100120,0,0,Robert Maud,R,180,RSA,22.00410678,100058,0,0,Roger Taylor,L,0,GBR,26.83093771,13-11 6-4 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,26,100056,0,0,Harald Elschenbroich,R,0,GER,27.15126626,100113,0,0,Jan Kodes,R,175,CZE,22.45311431,6-4 3-6 6-3 2-6 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,27,109825,0,0,Koji Watanabe,R,0,JPN,0,100067,0,0,Frew Mcmillan,R,183,RSA,26.23408624,6-1 7-5 1-6 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,28,100033,0,0,Wilhelm Bungert,R,188,GER,29.36892539,110192,0,0,Bernd Kube,U,0,GER,0,6-3 6-4 7-5,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,29,100055,0,0,Cliff Drysdale,R,188,RSA,27.21697467,100090,0,0,Dick Crealy,R,0,AUS,23.90143737,10-8 7-5 6-8 8-6,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,30,100073,0,0,Mark Cox,L,0,GBR,25.10882957,100161,0,0,Jurgen Fassbender,R,0,GER,20.21081451,6-1 6-4 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,31,100085,0,0,Hans Joachim Ploetz,R,0,GER,24.46269678,100105,0,0,Allan Stone,R,0,AUS,22.83093771,W/O,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,32,100100,0,0,Tony Roche,L,178,AUS,23.24161533,100139,0,0,Gerald Battrick,R,178,GBR,21.21560575,6-0 6-3 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,33,100087,0,0,John Newcombe,R,183,AUS,24.22450376,100017,0,0,Mal Anderson,R,0,AUS,33.44832307,4-6 4-6 8-6 6-4 6-1,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,34,100060,0,0,Marty Riessen,R,185,USA,26.69130732,109752,0,0,Ingo Buding,R,0,GER,26.5927447,7-5 8-6 6-1,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,35,100057,0,0,Pierre Barthes,R,0,FRA,26.91581109,100084,0,0,Tom Okker,R,178,NED,24.47364819,7-5 6-1 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,36,100037,0,0,Nikola Pilic,L,0,CRO,28.96372348,100009,0,0,Istvan Gulyas,R,0,HUN,36.83230664,4-6 6-3 6-4 6-1,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,37,100120,0,0,Robert Maud,R,180,RSA,22.00410678,100056,0,0,Harald Elschenbroich,R,0,GER,27.15126626,2-6 0-6 6-3 12-10 RET,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,38,100033,0,0,Wilhelm Bungert,R,188,GER,29.36892539,109825,0,0,Koji Watanabe,R,0,JPN,0,6-3 6-3 7-5,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,39,100055,0,0,Cliff Drysdale,R,188,RSA,27.21697467,100073,0,0,Mark Cox,L,0,GBR,25.10882957,6-4 6-4 1-6 4-6 6-1,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,40,100100,0,0,Tony Roche,L,178,AUS,23.24161533,100085,0,0,Hans Joachim Ploetz,R,0,GER,24.46269678,6-1 6-1 6-1,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,41,100087,0,0,John Newcombe,R,183,AUS,24.22450376,100060,0,0,Marty Riessen,R,185,USA,26.69130732,3-6 4-6 6-4 6-0 6-1,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,42,100037,0,0,Nikola Pilic,L,0,CRO,28.96372348,100057,0,0,Pierre Barthes,R,0,FRA,26.91581109,7-5 6-1 6-3,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,43,100033,0,0,Wilhelm Bungert,R,188,GER,29.36892539,100120,0,0,Robert Maud,R,180,RSA,22.00410678,4-6 6-1 7-9 11-9 9-7,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,44,100055,0,0,Cliff Drysdale,R,188,RSA,27.21697467,100100,0,0,Tony Roche,L,178,AUS,23.24161533,6-1 6-3 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,45,100087,0,0,John Newcombe,R,183,AUS,24.22450376,100037,0,0,Nikola Pilic,L,0,CRO,28.96372348,3-6 6-4 6-4 6-3,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,46,100055,0,0,Cliff Drysdale,R,188,RSA,27.21697467,100033,0,0,Wilhelm Bungert,R,188,GER,29.36892539,6-4 1-6 6-3 3-6 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-414,Hamburg,Clay,64,A,19680813,47,100087,0,0,John Newcombe,R,183,AUS,24.22450376,100055,0,0,Cliff Drysdale,R,188,RSA,27.21697467,6-3 6-2 6-4,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,1,100114,10,0,Ray Ruffels,R,0,AUS,22.12183436,108342,0,0,Tadeusz Nowicki,R,0,POL,0,W/O,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,2,100214,0,0,Adriano Panatta,R,183,ITA,17.82614648,110274,0,0,Alvaro Pena,U,0,COL,0,6-1 6-3 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,3,100203,0,0,Phil Dent,R,183,AUS,18.22313484,108133,0,0,Roberto Lombardi,R,0,ITA,0,6-2 6-4 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,4,100068,0,0,Herb Fitzgibbon,R,0,USA,25.81245722,109752,0,0,Ingo Buding,R,0,GER,26.32169747,6-2 6-3 4-6 3-6 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,5,100040,3,0,Bob Hewitt,R,190,RSA,28.31485284,109772,0,0,Sergio Palmieri,R,0,ITA,22.4366872,7-5 6-3 6-1,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,6,109777,0,0,Alan Fox,R,173,USA,28.86516085,109778,0,0,Alfredo Acuna,U,0,PER,21.45379877,6-2 6-2 6-1,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,7,100174,0,0,Manuel Orantes,L,178,ESP,19.24435318,100089,0,0,Patrice Beust,R,170,FRA,23.67145791,6-3 1-6 6-1 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,8,100162,0,0,Brian Fairlie,R,0,NZL,19.89596167,110275,0,0,Gianni Capozza,U,0,ITA,0,6-0 6-1 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,9,100113,14,0,Jan Kodes,R,175,CZE,22.18206708,100135,0,0,Onny Parun,R,188,NZL,21.05954825,6-3 4-6 6-2 2-6 6-1,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,10,100004,0,0,Giuseppe Merlo,R,0,ITA,40.56947296,110276,0,0,Ernst Blanke,U,0,AUT,23.32922656,6-1 6-0 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,11,100032,0,0,Patricio Rodriguez Chi,R,188,CHI,29.37713895,100141,0,0,Zeljko Franulovic,R,0,CRO,20.89801506,8-10 6-4 8-6 8-6,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,12,100129,0,0,Jean Baptiste Chanfreau,R,0,FRA,21.30047912,110277,0,0,Giorgio Bologna,U,0,ITA,0,UNK,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,13,100079,6,0,Bill Bowrey,R,0,AUS,24.36413415,107993,0,0,Peter Pokorny,R,0,AUT,0,4-6 6-2 6-3 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,14,106968,0,0,Eugenio Castigliano,R,0,ITA,0,110021,0,0,Raul Peralta,R,0,ARG,27.88501027,W/O,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,15,110278,0,0,Roberto Saya,U,0,ITA,0,109982,0,0,William Tym,R,0,USA,0,3-6 11-9 6-0 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,16,100160,0,0,Georges Goven,R,173,FRA,20.02737851,100249,0,0,Paolo Bertolucci,R,175,ITA,16.75838467,W/O,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,17,100012,11,0,Nicola Pietrangeli,R,0,ITA,34.65023956,110279,0,0,Tomas Gonzalez,U,0,PER,0,6-0 6-1 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,18,100139,0,0,Gerald Battrick,R,178,GBR,20.94455852,110203,0,0,Pancho Castillo,R,0,COL,0,7-5 6-0 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,19,110180,0,0,Gaetano Di Maso,R,0,ITA,0,107001,0,0,Fernando Gentil,R,0,BRA,0,6-3 6-2 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,20,109760,0,0,Jean Courcol,R,0,FRA,0,100083,0,0,Nicola Spear,R,0,SRB,24.20260096,5-7 6-4 2-6 6-4 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,21,100064,0,0,Juan Gisbert,R,0,ESP,26.0862423,100088,0,0,Patricio Cornejo,R,180,CHI,23.91512663,6-2 3-6 6-4 6-1,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,22,100019,0,0,Wieslaw Gasiorek,R,0,POL,32.31211499,110175,0,0,Thedy Stalder,U,0,SUI,29.13620808,6-1 6-4 6-1,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,23,106971,0,0,Ezio Di Matteo,R,0,ITA,0,110017,0,0,John McDonald,R,0,NZL,37.25119781,3-6 6-1 6-3 3-6 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,24,100054,12,0,Jose Mandarino,R,173,BRA,27.11293635,110280,0,0,Allan Skelton,U,0,CAN,0,6-2 6-0 6-1,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,25,107728,0,0,Massimo Di Domenico,R,0,ITA,0,109879,0,0,Jose Luis Arillla,R,0,ESP,0,6-2 6-4 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,26,110109,0,0,Giordano Maioli,R,0,ITA,0,100105,0,0,Allan Stone,R,0,AUS,22.55989049,1-6 6-2 6-1 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,27,100097,0,0,Nicholas Kalogeropoulos,R,0,GRE,23.21149897,109878,0,0,Franco Bartoni,R,0,ITA,19.58658453,5-7 6-3 7-5 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,28,100060,5,0,Marty Riessen,R,185,USA,26.4202601,110281,0,0,Guiliano Fanfani,U,0,ITA,0,W/O,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,29,100244,0,0,John Alexander,R,190,AUS,16.84052019,100142,0,0,Peter Szoke,R,0,HUN,20.74469541,6-2 6-4 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,30,100044,0,0,Sergei Likhachev,R,0,RUS,28.12867899,109766,0,0,Frank Tutvin,R,0,USA,0,6-4 6-3 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,31,108012,0,0,Piero Toci,R,0,ITA,0,100110,0,0,Terry Addison,R,180,AUS,22.31622177,6-4 6-4 2-6 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,32,100119,13,0,Ilie Nastase,R,183,ROU,21.79876797,100103,0,0,Peter Curtis,R,0,GBR,22.68583162,6-2 6-4 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,33,100038,0,0,Jaime Pinto Bravo,R,0,CHI,28.57494867,100077,0,0,Daniel Contet,R,0,FRA,24.5065024,1-6 6-2 6-8 6-3 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,34,107092,0,0,Geza Varga,R,0,HUN,0,109762,0,0,Carlos Fernandez,R,0,BRA,0,6-3 3-6 6-2 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,35,110185,0,0,Michael Hickey,R,0,IRL,0,110282,0,0,Roberto Valerio,U,0,ITA,0,6-1 7-5 10-8,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,36,100084,4,0,Tom Okker,R,178,NED,24.20260096,107342,0,0,Jim Moore,R,0,AUS,0,6-1 6-0 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,37,100025,0,0,Barry Phillips Moore,R,173,AUS,30.82546201,109765,0,0,Marco Gilardelli,R,0,ITA,0,6-0 6-3 4-6 6-0,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,38,109792,0,0,Vittorio Crotta,R,0,ITA,0,109751,0,0,Sever Dron,R,0,ROU,0,6-0 4-6 8-6 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,39,100178,0,0,Bob Giltinan,R,0,AUS,19.08008214,108477,0,0,Vincenzo Franchitti,R,0,ITA,0,4-6 7-5 6-2 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,40,100099,9,0,Thomaz Koch,L,0,BRA,22.98699521,109763,0,0,Eduardo Zuleta,R,0,ECU,0,6-2 6-3 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,41,100128,2,0,Cliff Richey,R,175,USA,21.34702259,110269,0,0,Andras Szikszai,U,0,HUN,0,6-3 7-5 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,42,100121,0,0,Raymond Moore,R,183,RSA,21.70020534,109744,0,0,Sergio Tacchini,R,0,ITA,0,W/O,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,43,100092,15,0,Alex Metreveli,R,0,RUS,23.50718686,110283,0,0,Gary Kesl,U,0,USA,0,6-3 6-1 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,44,100070,0,0,Jan Kukal,R,0,CZE,25.64544832,110188,0,0,Michele Pirro,U,0,ITA,0,6-1 6-1 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,45,100035,7,0,Ion Tiriac,R,0,ROU,28.99383984,100067,0,0,Frew Mcmillan,R,183,RSA,25.96303901,6-2 6-3 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,46,100090,0,0,Dick Crealy,R,0,AUS,23.63039014,110267,0,0,Bronislaw Lewandowski,R,0,POL,0,4-6 6-1 2-6 6-1 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,47,100114,10,0,Ray Ruffels,R,0,AUS,22.12183436,100214,0,0,Adriano Panatta,R,183,ITA,17.82614648,8-10 6-4 6-2 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,48,100068,0,0,Herb Fitzgibbon,R,0,USA,25.81245722,100203,0,0,Phil Dent,R,183,AUS,18.22313484,3-6 6-4 6-4 10-8,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,49,100040,3,0,Bob Hewitt,R,190,RSA,28.31485284,109777,0,0,Alan Fox,R,173,USA,28.86516085,7-5 6-3 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,50,100174,0,0,Manuel Orantes,L,178,ESP,19.24435318,100162,0,0,Brian Fairlie,R,0,NZL,19.89596167,6-0 6-3 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,51,100113,14,0,Jan Kodes,R,175,CZE,22.18206708,100004,0,0,Giuseppe Merlo,R,0,ITA,40.56947296,7-5 6-1 4-6 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,52,100032,0,0,Patricio Rodriguez Chi,R,188,CHI,29.37713895,100129,0,0,Jean Baptiste Chanfreau,R,0,FRA,21.30047912,6-2 6-0 7-5,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,53,106968,0,0,Eugenio Castigliano,R,0,ITA,0,100079,6,0,Bill Bowrey,R,0,AUS,24.36413415,8-6 6-1 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,54,100160,0,0,Georges Goven,R,173,FRA,20.02737851,110278,0,0,Roberto Saya,U,0,ITA,0,3-6 10-8 4-6 6-2 6-0,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,55,100012,11,0,Nicola Pietrangeli,R,0,ITA,34.65023956,100139,0,0,Gerald Battrick,R,178,GBR,20.94455852,6-4 8-6 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,56,110180,0,0,Gaetano Di Maso,R,0,ITA,0,109760,0,0,Jean Courcol,R,0,FRA,0,3-6 7-5 6-3 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,57,100064,0,0,Juan Gisbert,R,0,ESP,26.0862423,100019,0,0,Wieslaw Gasiorek,R,0,POL,32.31211499,9-7 9-7 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,58,106971,0,0,Ezio Di Matteo,R,0,ITA,0,100054,12,0,Jose Mandarino,R,173,BRA,27.11293635,7-5 3-6 6-3 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,59,107728,0,0,Massimo Di Domenico,R,0,ITA,0,110109,0,0,Giordano Maioli,R,0,ITA,0,6-3 6-4 3-6 3-3 RET,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,60,100060,5,0,Marty Riessen,R,185,USA,26.4202601,100097,0,0,Nicholas Kalogeropoulos,R,0,GRE,23.21149897,6-2 6-3 7-9 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,61,100244,0,0,John Alexander,R,190,AUS,16.84052019,100044,0,0,Sergei Likhachev,R,0,RUS,28.12867899,4-6 6-3 7-9 6-1 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,62,100119,13,0,Ilie Nastase,R,183,ROU,21.79876797,108012,0,0,Piero Toci,R,0,ITA,0,6-0 6-3 3-6 1-6 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,63,100038,0,0,Jaime Pinto Bravo,R,0,CHI,28.57494867,107092,0,0,Geza Varga,R,0,HUN,0,6-4 6-3 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,64,100084,4,0,Tom Okker,R,178,NED,24.20260096,110185,0,0,Michael Hickey,R,0,IRL,0,6-1 6-1 6-0,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,65,100025,0,0,Barry Phillips Moore,R,173,AUS,30.82546201,109792,0,0,Vittorio Crotta,R,0,ITA,0,3-6 6-3 6-8 6-1 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,66,100099,9,0,Thomaz Koch,L,0,BRA,22.98699521,100178,0,0,Bob Giltinan,R,0,AUS,19.08008214,6-0 6-1 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,67,100076,0,0,Milan Holecek,R,190,CZE,24.53661875,100159,0,0,Vladimir Korotkov,R,0,RUS,20.03559206,6-1 6-0 3-6 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,68,100073,8,0,Mark Cox,L,0,GBR,24.83778234,110112,0,0,Francesco Giordano,U,0,ITA,0,W/O,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,69,100120,0,0,Robert Maud,R,180,RSA,21.73305955,110284,0,0,Ciccio Gorla,U,0,ITA,0,6-3 4-6 6-0 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-416,Rome,Clay,128,M,19680506,70,100039,16,0,Boro Jovanovic,R,0,CRO,28.54209446,108085,0,0,Richard Hawkes,R,0,NZL,0,6-2 6-1 6-0,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
