tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1969-3938,Bournemouth,Clay,8,A,19690428,283,100139,0,0,Gerald Battrick,R,178,GBR,21.92197125,202581,0,0,Wanaro Ngodrella,U,0,FRA,19.52635181,6-3 6-4 4-6 8-6,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,284,100071,0,0,Jean Claude Barclay,R,0,FRA,26.32717317,100074,0,0,Arthur Ashe,R,185,USA,25.80150582,6-3 4-6 6-2 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,285,100058,2,0,Roger Taylor,L,0,GBR,27.53730322,109815,0,0,Stanley Matthews,R,0,GBR,23.43600274,6-3 3-6 6-2 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,286,100087,1,0,John Newcombe,R,183,AUS,24.93086927,100148,0,0,Ismail El Shafei,R,0,EGY,21.45106092,6-2 3-6 6-4 3-6 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,287,100030,0,0,Fred Stolle,R,190,AUS,30.55441478,100160,0,0,Georges Goven,R,173,FRA,21.00479124,6-3 4-6 6-2 6-2,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,288,100106,0,0,Graham Stilwell,R,173,GBR,23.44969199,100077,0,0,Daniel Contet,R,0,FRA,25.48391513,4-6 6-3 6-3 6-0,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,289,105914,0,0,Ashley Hewitt,R,0,GBR,0,100139,0,0,Gerald Battrick,R,178,GBR,21.92197125,6-2 4-6 0-6 6-4 6-4,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,290,100073,0,0,Mark Cox,L,0,GBR,25.81519507,100089,0,0,Patrice Beust,R,170,FRA,24.64887064,6-3 0-6 6-2 9-11 6-4,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,291,100071,0,0,Jean Claude Barclay,R,0,FRA,26.32717317,100047,0,0,Bob Carmichael,R,183,AUS,28.81587953,2-6 6-2 6-2 6-4,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,292,100058,2,0,Roger Taylor,L,0,GBR,27.53730322,100037,0,0,Nikola Pilic,L,0,CRO,29.67008898,2-6 6-4 6-3 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3938,Bournemouth,Clay,8,A,19690428,293,100087,1,0,John Newcombe,R,183,AUS,24.93086927,100101,0,0,Mike Belkin,R,0,CAN,23.83025325,8-6 6-1 6-1,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3939,Caracas,Clay,8,A,19690303,1,100139,1,0,Gerald Battrick,R,178,GBR,21.76865161,100083,0,0,Nicola Spear,R,0,SRB,25.02669405,6-2 9-7,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3939,Caracas,Clay,8,A,19690303,2,100073,0,0,Mark Cox,L,0,GBR,25.66187543,100010,0,0,Luis Ayala,R,0,CHI,36.45448323,6-4 4-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3939,Caracas,Clay,8,A,19690303,3,100113,0,0,Jan Kodes,R,175,CZE,23.00616016,100061,0,0,Tom Edlefsen,R,188,USA,27.22245038,6-2 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3939,Caracas,Clay,8,A,19690303,5,100073,0,0,Mark Cox,L,0,GBR,25.66187543,100139,1,0,Gerald Battrick,R,178,GBR,21.76865161,6-3 6-0 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3939,Caracas,Clay,8,A,19690303,6,100099,0,0,Thomaz Koch,L,0,BRA,23.8110883,100113,0,0,Jan Kodes,R,175,CZE,23.00616016,1-6 6-4 11-9 6-3,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3939,Caracas,Clay,8,A,19690303,7,100099,0,0,Thomaz Koch,L,0,BRA,23.8110883,100073,0,0,Mark Cox,L,0,GBR,25.66187543,8-6 6-3 2-6 6-4,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3940,Barranquilla,Clay,8,A,19690310,1,109771,1,0,Jairo Velasco,R,0,ESP,21.83709788,100079,0,0,Bill Bowrey,R,0,AUS,25.2073922,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3940,Barranquilla,Clay,8,A,19690310,3,100119,0,0,Ilie Nastase,R,183,ROU,22.64202601,100099,0,0,Thomaz Koch,L,0,BRA,23.83025325,6-2 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3940,Barranquilla,Clay,8,A,19690310,4,100073,2,0,Mark Cox,L,0,GBR,25.68104038,100141,0,0,Zeljko Franulovic,R,0,CRO,21.7412731,2-6 6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3940,Barranquilla,Clay,8,A,19690310,5,100113,0,0,Jan Kodes,R,175,CZE,23.02532512,109771,1,0,Jairo Velasco,R,0,ESP,21.83709788,6-0 6-2 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3940,Barranquilla,Clay,8,A,19690310,6,100119,0,0,Ilie Nastase,R,183,ROU,22.64202601,100073,2,0,Mark Cox,L,0,GBR,25.68104038,7-5 6-0 5-7 5-7 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3940,Barranquilla,Clay,8,A,19690310,7,100119,0,0,Ilie Nastase,R,183,ROU,22.64202601,100113,0,0,Jan Kodes,R,175,CZE,23.02532512,6-4 6-4 8-10 2-6 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3942,Bristol,Grass,8,A,19690609,1,100022,0,0,Roy Emerson,R,183,AUS,32.59685147,100090,0,0,Dick Crealy,R,0,AUS,24.72279261,6-1 9-7,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3942,Bristol,Grass,8,A,19690609,2,100016,0,0,Ken Rosewall,R,175,AUS,34.60095825,100074,0,0,Arthur Ashe,R,185,USA,25.91649555,6-3 4-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3942,Bristol,Grass,8,A,19690609,3,100057,0,0,Pierre Barthes,R,0,FRA,27.73716632,100087,0,0,John Newcombe,R,183,AUS,25.045859,9-11 8-6 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3942,Bristol,Grass,8,A,19690609,4,100078,0,0,Clark Graebner,R,188,USA,25.59616701,100055,0,0,Cliff Drysdale,R,188,RSA,28.03832991,6-1 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3942,Bristol,Grass,8,A,19690609,5,100016,0,0,Ken Rosewall,R,175,AUS,34.60095825,100022,0,0,Roy Emerson,R,183,AUS,32.59685147,7-5 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3942,Bristol,Grass,8,A,19690609,6,100057,0,0,Pierre Barthes,R,0,FRA,27.73716632,100078,0,0,Clark Graebner,R,188,USA,25.59616701,10-8 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3942,Bristol,Grass,8,A,19690609,7,100016,0,0,Ken Rosewall,R,175,AUS,34.60095825,100057,0,0,Pierre Barthes,R,0,FRA,27.73716632,8-10 6-3 6-1,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3943,Boston,Carpet,8,A,19690709,1,100087,0,0,John Newcombe,R,183,AUS,25.12799452,100057,0,0,Pierre Barthes,R,0,FRA,27.81930185,7-5 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3943,Boston,Carpet,8,A,19690709,2,100030,0,0,Fred Stolle,R,190,AUS,30.75154004,109823,0,0,Ron Holmberg,R,185,USA,31.44695414,3-6 6-4 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3943,Boston,Carpet,8,A,19690709,3,100016,0,0,Ken Rosewall,R,175,AUS,34.68309377,100005,0,0,Richard Pancho Gonzales,R,188,USA,41.16632444,7-9 9-7 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3943,Boston,Carpet,8,A,19690709,4,100029,0,0,Rod Laver,L,173,AUS,30.91581109,100084,0,0,Tom Okker,R,178,NED,25.37713895,6-3 3-6 10-8,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3943,Boston,Carpet,8,A,19690709,5,100087,0,0,John Newcombe,R,183,AUS,25.12799452,100030,0,0,Fred Stolle,R,190,AUS,30.75154004,6-3 6-4 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3943,Boston,Carpet,8,A,19690709,6,100029,0,0,Rod Laver,L,173,AUS,30.91581109,100016,0,0,Ken Rosewall,R,175,AUS,34.68309377,6-3 5-7 6-2 6-3,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3943,Boston,Carpet,8,A,19690709,7,100029,0,0,Rod Laver,L,173,AUS,30.91581109,100087,0,0,John Newcombe,R,183,AUS,25.12799452,7-5 6-2 4-6 6-1,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3944,Bastad,Clay,8,A,19690707,1,100028,0,0,Manuel Santana,R,0,ESP,31.15947981,100024,0,0,Jan Eric Lundquist,R,0,SWE,32.22997947,6-3 2-6 7-5 3-6 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3944,Bastad,Clay,8,A,19690707,2,100113,0,0,Jan Kodes,R,175,CZE,23.35112936,100032,0,0,Patricio Rodriguez Chi,R,188,CHI,30.54620123,6-4 6-2 6-4,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3944,Bastad,Clay,8,A,19690707,3,100035,0,0,Ion Tiriac,R,0,ROU,30.16290212,100086,0,0,Frantisek Pala,L,0,CZE,25.27583847,6-3 6-4 6-3,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3944,Bastad,Clay,8,A,19690707,4,100050,0,0,Martin Mulligan,R,0,AUS,28.71731691,100119,0,0,Ilie Nastase,R,183,ROU,22.96783025,8-6 6-0 6-4,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3944,Bastad,Clay,8,A,19690707,5,100028,0,0,Manuel Santana,R,0,ESP,31.15947981,100113,0,0,Jan Kodes,R,175,CZE,23.35112936,6-4 1-6 7-5 4-6 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3944,Bastad,Clay,8,A,19690707,6,100035,0,0,Ion Tiriac,R,0,ROU,30.16290212,100050,0,0,Martin Mulligan,R,0,AUS,28.71731691,6-8 6-2 6-3 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-3944,Bastad,Clay,8,A,19690707,7,100028,0,0,Manuel Santana,R,0,ESP,31.15947981,100035,0,0,Ion Tiriac,R,0,ROU,30.16290212,8-6 6-4 6-1,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,1,100029,1,0,Rod Laver,L,173,AUS,30.49418207,100057,0,0,Pierre Barthes,R,0,FRA,27.39767283,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,2,100048,0,0,Earl Butch Buchholz,R,188,USA,28.38877481,100068,0,0,Herb Fitzgibbon,R,0,USA,26.56536619,6-4 14-12,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,3,100037,0,0,Nikola Pilic,L,0,CRO,29.44558522,100141,0,0,Zeljko Franulovic,R,0,CRO,21.65092402,6-4 3-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,4,100081,0,0,Charlie Pasarell,R,0,USA,24.98288843,100022,8,0,Roy Emerson,R,183,AUS,32.25735797,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,5,100087,5,0,John Newcombe,R,183,AUS,24.7063655,100103,0,0,Peter Curtis,R,0,GBR,23.43874059,6-2 5-7 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,6,100026,0,0,Andres Gimeno,R,185,ESP,31.50992471,100049,0,0,Jim Mcmanus,L,175,USA,28.38877481,4-6 6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,7,100121,0,0,Raymond Moore,R,183,RSA,22.45311431,100069,0,0,Dennis Ralston,R,188,USA,26.52977413,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,8,100016,4,0,Ken Rosewall,R,175,AUS,34.26146475,100119,0,0,Ilie Nastase,R,183,ROU,22.55167693,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,9,100100,3,0,Tony Roche,L,178,AUS,23.72347707,100002,0,0,Pancho Segura,R,0,ECU,47.63039014,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,10,100060,0,0,Marty Riessen,R,185,USA,27.17316906,109813,0,0,Ken Fletcher,R,0,AUS,28.64339494,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,11,100099,0,0,Thomaz Koch,L,0,BRA,23.73990418,109823,0,0,Ron Holmberg,R,185,USA,31.02532512,7-5 3-6 9-7,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,12,100005,7,0,Richard Pancho Gonzales,R,188,USA,40.74469541,100011,0,0,Torben Ulrich,L,0,DEN,36.3394935,6-3 3-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,13,100084,6,0,Tom Okker,R,178,NED,24.95550992,100098,0,0,Ove Nils Bengtson,R,196,SWE,23.8384668,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,14,100058,0,0,Roger Taylor,L,0,GBR,27.31279945,100144,0,0,Robert Lutz,R,180,USA,21.44010951,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,15,100113,0,0,Jan Kodes,R,175,CZE,22.93497604,100074,2,0,Arthur Ashe,R,185,USA,25.57700205,6-4 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,16,100029,1,0,Rod Laver,L,173,AUS,30.49418207,100048,0,0,Earl Butch Buchholz,R,188,USA,28.38877481,6-1 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,17,100081,0,0,Charlie Pasarell,R,0,USA,24.98288843,100037,0,0,Nikola Pilic,L,0,CRO,29.44558522,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,18,100026,0,0,Andres Gimeno,R,185,ESP,31.50992471,100087,5,0,John Newcombe,R,183,AUS,24.7063655,7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,19,100016,4,0,Ken Rosewall,R,175,AUS,34.26146475,100121,0,0,Raymond Moore,R,183,RSA,22.45311431,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,20,100100,3,0,Tony Roche,L,178,AUS,23.72347707,100060,0,0,Marty Riessen,R,185,USA,27.17316906,9-8 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,21,100005,7,0,Richard Pancho Gonzales,R,188,USA,40.74469541,100099,0,0,Thomaz Koch,L,0,BRA,23.73990418,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,22,100084,6,0,Tom Okker,R,178,NED,24.95550992,100058,0,0,Roger Taylor,L,0,GBR,27.31279945,4-6 6-3 13-11,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,23,100113,0,0,Jan Kodes,R,175,CZE,22.93497604,100126,0,0,Stan Smith,R,193,USA,22.14647502,6-2 2-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,24,100029,1,0,Rod Laver,L,173,AUS,30.49418207,100081,0,0,Charlie Pasarell,R,0,USA,24.98288843,6-1 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,25,100016,4,0,Ken Rosewall,R,175,AUS,34.26146475,100026,0,0,Andres Gimeno,R,185,ESP,31.50992471,6-3 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,26,100100,3,0,Tony Roche,L,178,AUS,23.72347707,100005,7,0,Richard Pancho Gonzales,R,188,USA,40.74469541,6-3 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,27,100084,6,0,Tom Okker,R,178,NED,24.95550992,100113,0,0,Jan Kodes,R,175,CZE,22.93497604,6-3 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,28,100029,1,0,Rod Laver,L,173,AUS,30.49418207,100016,4,0,Ken Rosewall,R,175,AUS,34.26146475,6-4 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,29,100100,3,0,Tony Roche,L,178,AUS,23.72347707,100084,6,0,Tom Okker,R,178,NED,24.95550992,6-1 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,30,100029,1,0,Rod Laver,L,173,AUS,30.49418207,100100,3,0,Tony Roche,L,178,AUS,23.72347707,7-5 6-4 6-4,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-401,Philadelphia WCT,Carpet,32,A,19690205,271,100126,0,0,Stan Smith,R,193,USA,22.14647502,100104,0,Q,D Richard Russell,R,0,JAM,23.41136208,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,270,100035,0,0,Ion Tiriac,R,0,ROU,30.00958248,117315,0,0,Stepan Koudelka,0,0,TCH,24.21902806,12-10 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,271,100058,0,0,Roger Taylor,L,0,GBR,27.57563313,109767,0,0,Claude De Gronckel,R,0,BEL,0,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,272,100128,0,0,Cliff Richey,R,175,USA,22.36276523,202581,0,0,Wanaro Ngodrella,U,0,FRA,19.56468172,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,273,100037,0,0,Nikola Pilic,L,0,CRO,29.70841889,100047,0,0,Bob Carmichael,R,183,AUS,28.85420945,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,274,100081,0,0,Charlie Pasarell,R,0,USA,25.24572211,100123,0,0,Patrick Hombergen,R,0,BEL,22.67488022,4-6 6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,275,100084,0,0,Tom Okker,R,178,NED,25.2183436,100185,0,0,Patrick Proisy,R,180,FRA,19.66872005,8-6 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,276,100087,0,0,John Newcombe,R,183,AUS,24.96919918,107309,0,0,Jean Loup Rouyer,R,0,FRA,0,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,277,100067,0,0,Frew Mcmillan,R,183,RSA,26.97878166,100057,0,0,Pierre Barthes,R,0,FRA,27.6605065,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,278,100040,0,0,Bob Hewitt,R,190,RSA,29.33059548,100085,0,0,Hans Joachim Ploetz,R,0,GER,25.2073922,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,279,100009,0,0,Istvan Gulyas,R,0,HUN,37.57700205,100089,0,0,Patrice Beust,R,170,FRA,24.68720055,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,280,100160,0,0,Georges Goven,R,173,FRA,21.04312115,100119,0,0,Ilie Nastase,R,183,ROU,22.81451061,7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,281,100141,0,0,Zeljko Franulovic,R,0,CRO,21.9137577,112985,0,0,Jean Pierre Courcol,0,0,FRA,25.14989733,6-1 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,282,100148,0,0,Ismail El Shafei,R,0,EGY,21.48939083,109761,0,0,Eric Drossart,R,0,BEL,27.21971253,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,283,100055,0,0,Cliff Drysdale,R,188,RSA,27.96167009,100129,0,0,Jean Baptiste Chanfreau,R,0,FRA,22.31622177,8-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,284,100077,0,0,Daniel Contet,R,0,FRA,25.52224504,109823,0,0,Ron Holmberg,R,185,USA,31.2881588,6-3 7-9 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,285,100074,0,0,Arthur Ashe,R,185,USA,25.83983573,109764,0,0,Bernard Paul,R,0,FRA,0,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-406,Brussels,Clay,32,A,19690512,286,100058,0,0,Roger Taylor,L,0,GBR,27.57563313,100081,0,0,Charlie Pasarell,R,0,USA,25.24572211,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
