tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1972-2053,Alamo WCT,0,32,A,19721001,20,100244,0,0,John Alexander,R,190,AUS,21.24572211,100016,0,0,Ken Rosewall,R,175,AUS,37.9137577,1-6 6-1 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,21,100022,0,0,Roy Emerson,R,183,AUS,35.90965092,100148,0,0,Ismail El Shafei,R,0,EGY,24.8788501,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,22,100074,0,0,Arthur Ashe,R,185,USA,29.229295,100047,0,0,Bob Carmichael,R,183,AUS,32.24366872,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,23,100087,0,0,John Newcombe,R,183,AUS,28.35865845,100110,0,0,Terry Addison,R,180,AUS,26.72142368,6-4 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,24,100084,0,0,Tom Okker,R,178,NED,28.60780287,100073,0,0,Mark Cox,L,0,GBR,29.24298426,6-1 1-6 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,25,100055,0,0,Cliff Drysdale,R,188,RSA,31.35112936,100244,0,0,John Alexander,R,190,AUS,21.24572211,6-7 6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,26,100074,0,0,Arthur Ashe,R,185,USA,29.229295,100022,0,0,Roy Emerson,R,183,AUS,35.90965092,6-4 3-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,27,100087,0,0,John Newcombe,R,183,AUS,28.35865845,100084,0,0,Tom Okker,R,178,NED,28.60780287,6-4 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,28,100055,0,0,Cliff Drysdale,R,188,RSA,31.35112936,100074,0,0,Arthur Ashe,R,185,USA,29.229295,7-5 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2053,Alamo WCT,0,32,A,19721001,29,100087,0,0,John Newcombe,R,183,AUS,28.35865845,100055,0,0,Cliff Drysdale,R,188,RSA,31.35112936,6-1 6-1 7-5,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,1,100087,0,0,John Newcombe,R,183,AUS,28.43531828,100229,0,0,Dick Stockton,R,188,USA,21.69472964,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,2,100091,0,0,Colin Dibley,R,188,AUS,28.10951403,100134,0,0,Roy Barth,R,175,USA,25.58521561,6-7 6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,3,100037,0,0,Nikola Pilic,L,0,CRO,33.17453799,100162,0,0,Brian Fairlie,R,0,NZL,24.37782341,6-3 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,4,100033,0,0,Wilhelm Bungert,R,188,GER,33.5797399,100139,0,0,Gerald Battrick,R,178,GBR,25.42642026,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,5,100073,0,0,Mark Cox,L,0,GBR,29.31964408,199999,0,0,U Unknown,U,0,UNK,0,7-6 1-6 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,6,100055,0,0,Cliff Drysdale,R,188,RSA,31.42778919,100047,0,0,Bob Carmichael,R,183,AUS,32.32032854,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,7,100128,0,0,Cliff Richey,R,175,USA,25.82888433,100244,0,0,John Alexander,R,190,AUS,21.32238193,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,8,100084,0,0,Tom Okker,R,178,NED,28.6844627,100106,0,0,Graham Stilwell,R,173,GBR,26.954141,6-3 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,9,100110,0,0,Terry Addison,R,180,AUS,26.7980835,100058,0,0,Roger Taylor,L,0,GBR,31.04175222,4-6 6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,10,100081,0,0,Charlie Pasarell,R,0,USA,28.7118412,100066,0,0,Frank Froehling,R,190,USA,30.4476386,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,11,100144,0,0,Robert Lutz,R,180,USA,25.16906229,100163,0,0,Tom Leonard,R,175,USA,24.29021218,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,12,100060,0,0,Marty Riessen,R,185,USA,30.90212183,100203,0,0,Phil Dent,R,183,AUS,22.70499658,6-3 0-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,13,100148,0,0,Ismail El Shafei,R,0,EGY,24.95550992,100196,0,0,Haroon Rahim,R,0,PAK,22.96235455,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,14,100022,0,0,Roy Emerson,R,183,AUS,35.98631075,100120,0,0,Robert Maud,R,180,RSA,26.21492129,3-6 6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,15,100074,0,0,Arthur Ashe,R,185,USA,29.30595483,100030,0,0,Fred Stolle,R,190,AUS,34.05886379,6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,16,100087,0,0,John Newcombe,R,183,AUS,28.43531828,100091,0,0,Colin Dibley,R,188,AUS,28.10951403,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,17,100037,0,0,Nikola Pilic,L,0,CRO,33.17453799,100105,0,0,Allan Stone,R,0,AUS,27.04175222,7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,18,100033,0,0,Wilhelm Bungert,R,188,GER,33.5797399,100073,0,0,Mark Cox,L,0,GBR,29.31964408,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,19,100128,0,0,Cliff Richey,R,175,USA,25.82888433,100055,0,0,Cliff Drysdale,R,188,RSA,31.42778919,7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,20,100084,0,0,Tom Okker,R,178,NED,28.6844627,100110,0,0,Terry Addison,R,180,AUS,26.7980835,6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,21,100144,0,0,Robert Lutz,R,180,USA,25.16906229,100081,0,0,Charlie Pasarell,R,0,USA,28.7118412,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,22,100148,0,0,Ismail El Shafei,R,0,EGY,24.95550992,100060,0,0,Marty Riessen,R,185,USA,30.90212183,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,23,100074,0,0,Arthur Ashe,R,185,USA,29.30595483,100022,0,0,Roy Emerson,R,183,AUS,35.98631075,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,24,100037,0,0,Nikola Pilic,L,0,CRO,33.17453799,100087,0,0,John Newcombe,R,183,AUS,28.43531828,6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,25,100128,0,0,Cliff Richey,R,175,USA,25.82888433,100033,0,0,Wilhelm Bungert,R,188,GER,33.5797399,6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,26,100144,0,0,Robert Lutz,R,180,USA,25.16906229,100084,0,0,Tom Okker,R,178,NED,28.6844627,2-6 6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,27,100148,0,0,Ismail El Shafei,R,0,EGY,24.95550992,100074,0,0,Arthur Ashe,R,185,USA,29.30595483,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,28,100037,0,0,Nikola Pilic,L,0,CRO,33.17453799,100128,0,0,Cliff Richey,R,175,USA,25.82888433,4-6 6-3 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,29,100144,0,0,Robert Lutz,R,180,USA,25.16906229,100148,0,0,Ismail El Shafei,R,0,EGY,24.95550992,7-6 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2054,Essen WCT,Carpet,32,A,19721029,30,100037,0,0,Nikola Pilic,L,0,CRO,33.17453799,100144,0,0,Robert Lutz,R,180,USA,25.16906229,4-6 6-4 3-6 6-4 7-6,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2056,Rome WCT,Carpet,16,A,19721126,1,100074,0,0,Arthur Ashe,R,185,USA,29.38261465,100037,0,0,Nikola Pilic,L,0,CRO,33.25119781,7-6 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2056,Rome WCT,Carpet,16,A,19721126,2,100084,0,0,Tom Okker,R,178,NED,28.76112252,100060,0,0,Marty Riessen,R,185,USA,30.97878166,7-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2056,Rome WCT,Carpet,16,A,19721126,3,100055,0,0,Cliff Drysdale,R,188,RSA,31.50444901,100073,0,0,Mark Cox,L,0,GBR,29.3963039,6-4 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2056,Rome WCT,Carpet,16,A,19721126,4,100144,0,0,Robert Lutz,R,180,USA,25.24572211,100087,0,0,John Newcombe,R,183,AUS,28.5119781,6-7 7-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2056,Rome WCT,Carpet,16,A,19721126,5,100074,0,0,Arthur Ashe,R,185,USA,29.38261465,100084,0,0,Tom Okker,R,178,NED,28.76112252,6-7 6-3 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2056,Rome WCT,Carpet,16,A,19721126,6,100144,0,0,Robert Lutz,R,180,USA,25.24572211,100055,0,0,Cliff Drysdale,R,188,RSA,31.50444901,6-4 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2056,Rome WCT,Carpet,16,A,19721126,7,100074,0,0,Arthur Ashe,R,185,USA,29.38261465,100144,0,0,Robert Lutz,R,180,USA,25.24572211,6-2 3-6 6-3 3-6 7-6,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,1,100130,0,0,Vladimir Zednik,R,0,CZE,25.0349076,100126,0,0,Stan Smith,R,193,USA,25.16906229,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,2,100020,0,0,Alejandro Olmedo,R,0,PER,35.89322382,100160,0,0,Georges Goven,R,173,FRA,23.80287474,2-6 7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,3,100026,0,0,Andres Gimeno,R,185,ESP,34.53251198,100061,0,0,Tom Edlefsen,R,188,USA,30.17385353,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,4,100255,0,0,Roscoe Tanner,L,183,USA,20.3340178,100115,0,0,Jaime Fillol,R,180,CHI,25.70020534,6-2 2-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,5,100128,0,0,Cliff Richey,R,175,USA,25.12251882,100304,0,0,Robert Kreiss,R,0,USA,18.7926078,7-5 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,6,100139,0,0,Gerald Battrick,R,178,GBR,24.72005476,100135,0,0,Onny Parun,R,188,NZL,24.83504449,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,7,100284,0,0,Jimmy Connors,L,178,USA,19.44969199,100064,0,0,Juan Gisbert,R,0,ESP,29.86173854,4-6 6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,8,100174,0,0,Manuel Orantes,L,178,ESP,23.01984942,100094,0,0,Jim Osborne,R,185,USA,27.03353867,4-6 7-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,9,100005,0,0,Richard Pancho Gonzales,R,188,USA,43.76728268,100102,0,0,Joaquin Loyo Mayo,R,0,MEX,26.49691992,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,10,100035,0,0,Ion Tiriac,R,0,ROU,32.76933607,100196,0,0,Haroon Rahim,R,0,PAK,22.25598905,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,11,100141,0,0,Zeljko Franulovic,R,0,CRO,24.67351129,100049,0,0,Jim Mcmanus,L,175,USA,31.41136208,6-3 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,12,100099,0,0,Thomaz Koch,L,0,BRA,26.76249144,100231,0,0,Erik Van Dillen,R,183,USA,20.98015058,6-4 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,13,100078,0,0,Clark Graebner,R,188,USA,28.27926078,100245,0,0,Jeff Austin,R,0,USA,20.61327858,5-7 6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,14,100057,0,0,Pierre Barthes,R,0,FRA,30.4202601,100147,0,0,Marcello Lara,R,0,MEX,24.3613963,6-0 3-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,15,100127,0,0,Tom Gorman,R,180,USA,25.15537303,100214,0,0,Adriano Panatta,R,183,ITA,21.60164271,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,16,100119,0,0,Ilie Nastase,R,183,ROU,25.5742642,100018,0,0,Barry Mackay,R,190,USA,36.45722108,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,17,100130,0,0,Vladimir Zednik,R,0,CZE,25.0349076,100020,0,0,Alejandro Olmedo,R,0,PER,35.89322382,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,18,100026,0,0,Andres Gimeno,R,185,ESP,34.53251198,100255,0,0,Roscoe Tanner,L,183,USA,20.3340178,6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,19,100128,0,0,Cliff Richey,R,175,USA,25.12251882,100139,0,0,Gerald Battrick,R,178,GBR,24.72005476,6-0 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,20,100284,0,0,Jimmy Connors,L,178,USA,19.44969199,100174,0,0,Manuel Orantes,L,178,ESP,23.01984942,6-3 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,21,100005,0,0,Richard Pancho Gonzales,R,188,USA,43.76728268,100035,0,0,Ion Tiriac,R,0,ROU,32.76933607,3-6 6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,22,100099,0,0,Thomaz Koch,L,0,BRA,26.76249144,100141,0,0,Zeljko Franulovic,R,0,CRO,24.67351129,6-2 5-7 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,23,100057,0,0,Pierre Barthes,R,0,FRA,30.4202601,100078,0,0,Clark Graebner,R,188,USA,28.27926078,7-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,24,100119,0,0,Ilie Nastase,R,183,ROU,25.5742642,100127,0,0,Tom Gorman,R,180,USA,25.15537303,6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,25,100026,0,0,Andres Gimeno,R,185,ESP,34.53251198,100130,0,0,Vladimir Zednik,R,0,CZE,25.0349076,6-1 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,26,100284,0,0,Jimmy Connors,L,178,USA,19.44969199,100128,0,0,Cliff Richey,R,175,USA,25.12251882,6-7 6-2 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,27,100099,0,0,Thomaz Koch,L,0,BRA,26.76249144,100005,0,0,Richard Pancho Gonzales,R,188,USA,43.76728268,6-1 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,28,100057,0,0,Pierre Barthes,R,0,FRA,30.4202601,100119,0,0,Ilie Nastase,R,183,ROU,25.5742642,2-6 6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,29,100026,0,0,Andres Gimeno,R,185,ESP,34.53251198,100284,0,0,Jimmy Connors,L,178,USA,19.44969199,6-3 1-6 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,30,100057,0,0,Pierre Barthes,R,0,FRA,30.4202601,100099,0,0,Thomaz Koch,L,0,BRA,26.76249144,7-6 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2057,Los Angeles,0,32,A,19720214,31,100026,0,0,Andres Gimeno,R,185,ESP,34.53251198,100057,0,0,Pierre Barthes,R,0,FRA,30.4202601,6-3 2-6 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,252,100130,0,0,Vladimir Zednik,R,0,CZE,25.07323751,100152,0,0,David Lloyd,R,0,GBR,24.15331964,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,253,100231,0,0,Erik Van Dillen,R,183,USA,21.01848049,100088,0,0,Patricio Cornejo,R,180,CHI,27.72895277,7-6 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,254,100229,0,0,Dick Stockton,R,188,USA,21.02669405,100232,0,0,Eddie Dibbs,R,170,USA,21.01300479,7-5 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,255,100012,0,0,Nicola Pietrangeli,R,0,ITA,38.46406571,100217,0,0,Robert Mckinley,R,0,USA,21.56605065,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,256,100135,0,0,Onny Parun,R,188,NZL,24.8733744,100049,0,0,Jim Mcmanus,L,175,USA,31.44969199,6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,257,100174,0,0,Manuel Orantes,L,178,ESP,23.05817933,100068,0,0,Herb Fitzgibbon,R,0,USA,29.62628337,6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,258,100020,0,0,Alejandro Olmedo,R,0,PER,35.93155373,100101,0,0,Mike Belkin,R,0,CAN,26.66666667,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,259,100099,0,0,Thomaz Koch,L,0,BRA,26.80082136,100160,0,0,Georges Goven,R,173,FRA,23.84120465,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,260,100261,0,0,Brian Gottfried,R,183,USA,20.08761123,106589,0,0,Arthur Carrington,R,0,USA,0,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,261,100064,0,0,Juan Gisbert,R,0,ESP,29.90006845,100142,0,0,Peter Szoke,R,0,HUN,24.55852156,6-0 6-7 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,262,100026,0,0,Andres Gimeno,R,185,ESP,34.57084189,100080,0,0,Szabolcz Baranyi,R,0,HUN,28.07665982,6-0 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,263,100205,0,0,Paul Gerken,R,185,USA,21.95756331,100124,0,0,Steve Turner,R,0,USA,25.36618754,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,264,100141,0,0,Zeljko Franulovic,R,0,CRO,24.7118412,100176,0,0,Hans Kary,L,0,AUT,23.01163587,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,265,100061,0,0,Tom Edlefsen,R,188,USA,30.21218344,100214,0,0,Adriano Panatta,R,183,ITA,21.63997262,7-6 3-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,266,100091,0,0,Colin Dibley,R,188,AUS,27.44147844,100117,0,0,Butch Seewagen,R,188,USA,25.71115674,6-4 4-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972-2058,New York,0,64,A,19720228,267,100257,0,0,Ross Case,R,0,AUS,20.32580424,100288,0,0,Tenny Svensson,R,0,SWE,19.43600274,3-6 6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
