0.09399999999999997,0,-12.0,7.983572899999999,-0.5,3,1.0,0,0,0,0,0,1
0.06499999999999995,0,175.0,-4.50102669,-0.5,2,0.5,0,0,0,0,0,1
0.05599999999999994,0,-173.0,-2.1327857599999973,-0.5,1,0.5,0,0,0,0,0,1
0.19399999999999995,0,0.0,30.29705681,-0.5,3,1.0,0,0,0,0,0,1
0.20000000000000007,0,183.0,0.10130047999999903,-0.5,3,0.75,0,0,0,0,0,1
-0.07199999999999995,0,-178.0,7.40041068,0.5,3,0.6666666666666667,0,0,0,0,0,1
-0.01200000000000001,0,-3.0,4.09856263,-0.5,2,0.33333333333333337,0,0,0,0,0,1
-0.08399999999999996,0,0.0,-8.856947289999997,0.5,3,0.4285714285714286,0,0,0,0,0,1
0.019000000000000017,0,3.0,12.542094459999998,-0.5,3,0.2571428571428571,0,0,0,0,0,1
0.025000000000000022,0,-2.0,8.484599589999998,0.5,3,0.1428571428571429,0,0,0,0,0,1
0.006000000000000005,0,-175.0,11.934291580000004,-0.5,2,0.33333333333333337,0,0,0,0,0,1
0.016000000000000014,0,183.0,-3.0390143700000003,0.5,2,0.13333333333333341,0,0,0,0,0,1
0.052999999999999936,0,180.0,-4.72005476,-0.5,3,0.25,0,0,0,0,0,1
-0.122,0,-173.0,-16.709103349999996,0.5,4,0.25,0,0,0,0,0,1
0.01200000000000001,0,183.0,-6.8939082800000016,0.5,3,0.16666666666666674,0,0,0,0,0,1
0.10899999999999999,0,180.0,8.89253935,-0.5,4,0.19999999999999996,0,0,0,0,0,1
-0.0050000000000000044,0,-5.0,2.403832989999998,-0.5,4,0.2857142857142857,0,0,0,0,0,1
0.017000000000000015,0,-2.0,2.277891859999997,-0.5,5,0.19999999999999996,0,0,0,0,0,1
0.15800000000000003,0,173.0,9.138945929999998,-0.5,3,0.7777777777777778,0,0,0,0,0,1
-0.013000000000000012,0,0.0,2.422997949999999,-0.5,3,0.5,0,0,0,0,0,1
-0.128,0,0.0,-1.7111567399999998,-0.5,2,1.0,0,0,0,0,0,1
-0.016000000000000014,0,188.0,-0.7611225099999999,-0.5,4,0.5714285714285714,0,0,0,0,0,1
0.126,0,173.0,8.238193019999997,-0.5,2,0.30000000000000004,0,0,0,0,0,1
0.15700000000000003,0,-3.0,-0.13689253999999806,-0.5,4,0.6,0,0,0,0,0,1
-0.015000000000000013,0,-3.0,-5.78781657,-0.5,2,0.16666666666666663,0,0,0,0,0,1
0.04999999999999993,0,15.0,1.9411362100000034,0.5,3,0.6666666666666666,0,0,0,0,0,1
0.06299999999999994,0,183.0,-1.245722109999999,-0.5,3,0.25,0,0,0,0,0,1
0.06099999999999994,0,-5.0,-5.259411369999999,-0.5,1,0.375,0,0,0,0,0,1
-0.02200000000000002,0,-193.0,9.837097879999998,-0.5,1,0.06666666666666665,0,0,0,0,0,1
0.03200000000000003,0,-12.0,11.597535939999997,-0.5,3,0.1515151515151516,0,0,0,0,0,1
-0.020000000000000018,0,7.0,13.303216980000002,-0.5,2,0.380952380952381,0,0,0,0,0,1
-0.01200000000000001,0,-183.0,9.35249829,-0.5,2,-0.02777777777777779,0,0,0,0,0,1
0.16900000000000004,0,-12.0,13.612594119999997,-0.5,4,0.33333333333333337,0,0,0,0,0,1
-0.0040000000000000036,0,-190.0,-5.347022590000002,-0.5,3,0.17500000000000004,0,0,0,0,0,1
0.03400000000000003,0,173.0,5.511293639999998,-0.5,5,0.17948717948717952,0,0,0,0,0,1
-0.0030000000000000027,0,0.0,-1.14442163,0.5,2,0.5,0,0,0,0,0,1
-0.02399999999999991,0,-173.0,-1.0841889099999982,0.5,2,0.3333333333333333,0,0,0,0,0,1
0.0020000000000000018,0,173.0,12.279260780000001,-0.5,4,0.6666666666666666,0,0,0,0,0,1
-0.006999999999999895,0,-196.0,-4.785763169999999,-0.5,2,1.0,0,0,0,0,0,1
-0.04600000000000004,0,-173.0,5.998631080000003,-0.5,2,0.5,0,0,0,0,0,1
0.1100000000000001,0,178.0,6.945927450000003,-0.5,2,0.5,0,0,0,0,0,1
-0.020000000000000018,0,173.0,5.289527720000002,-0.5,2,1.0,0,0,0,0,0,1
0.10199999999999998,0,180.0,-9.921971250000002,-0.5,3,0.6666666666666667,0,0,0,0,0,1
0.006000000000000005,0,-183.0,-1.752224500000004,-0.5,3,0.5,0,0,0,0,0,1
0.027000000000000024,0,183.0,-7.293634500000003,-0.5,2,0.16666666666666669,0,0,0,0,0,1
0.009000000000000008,0,-178.0,6.091718000000004,-0.5,2,0.16666666666666669,0,0,0,0,0,1
-0.0030000000000000027,0,0.0,6.171115680000003,-0.5,2,0.8,0,0,0,0,0,1
-0.03599999999999992,0,-180.0,-7.756331280000001,-0.5,2,0.6666666666666666,0,0,0,0,0,1
-0.04700000000000004,0,-178.0,1.5003422299999976,0.5,3,0.75,0,0,0,0,0,1
-0.05399999999999994,0,0.0,-7.60848734,0.5,3,0.0,0,0,0,0,0,1
0.05499999999999994,0,12.0,-4.40520192,-0.5,1,0.5,0,0,0,0,0,1
0.028999999999999915,0,178.0,0.7173169000000001,-0.5,1,0.16666666666666663,0,0,0,0,0,1
0.08499999999999996,0,0.0,2.781656400000003,-0.5,3,0.75,0,0,0,0,0,1
0.08399999999999996,0,180.0,-4.101300480000003,-0.5,1,0.5,0,0,0,0,0,1
0.05399999999999994,0,0.0,-8.136892540000002,-0.5,3,0.5,0,0,0,0,0,1
0.03799999999999992,0,5.0,-4.386036960000002,-0.5,1,0.3333333333333333,0,0,0,0,0,1
0.06599999999999995,0,7.0,-10.557152640000002,-0.5,1,0.25,0,0,0,0,0,1
0.028000000000000025,0,5.0,6.1711156700000025,-0.5,1,0.5,0,0,0,0,0,1
0.03199999999999992,0,180.0,-10.36824094,-0.5,1,0.5416666666666667,0,0,0,0,0,1
0.03300000000000003,0,-5.0,2.5023956200000015,-0.5,6,0.6,0,0,0,0,0,1
0.019000000000000017,0,-8.0,0.320328540000002,-0.5,3,1.0,0,0,0,0,0,1
-0.06699999999999995,0,0.0,-7.39219713,0.5,3,0.16666666666666663,0,0,0,0,0,1
0.05699999999999994,0,175.0,-9.8863792,-0.5,1,0.08333333333333337,0,0,0,0,0,1
0.07599999999999996,0,183.0,3.3182751500000016,-0.5,1,0.25,0,0,0,0,0,1
-0.019999999999999907,0,0.0,-3.515400409999998,-0.5,3,-0.06666666666666665,0,0,0,0,0,1
-0.016000000000000014,0,-7.0,-7.403148529999999,-0.5,2,0.25,0,0,0,0,0,1
0.018000000000000016,0,13.0,-0.5311430499999972,-0.5,2,0.2857142857142857,0,0,0,0,0,1
-0.010000000000000009,0,0.0,-1.2676249099999986,-0.5,2,0.15000000000000002,0,0,0,0,0,1
0.019000000000000017,0,5.0,12.908966460000002,-0.5,2,0.4,0,0,0,0,0,1
0.025000000000000022,0,-2.0,8.484599590000002,0.5,7,0.2222222222222222,0,0,0,0,0,1
-0.06399999999999995,0,-180.0,-0.07939766999999875,-0.5,3,0.25,0,0,0,0,0,1
0.018000000000000016,0,8.0,5.0403832999999985,-0.5,2,0.1777777777777778,0,0,0,0,0,1
0.040999999999999925,0,178.0,1.7878165599999996,-0.5,3,0.30000000000000004,0,0,0,0,0,1
0.016000000000000014,0,10.0,4.835044490000001,0.5,3,0.4,0,0,0,0,0,1
0.0030000000000000027,0,-7.0,-0.62149213,-0.5,8,0.33333333333333337,0,0,0,0,0,1
0.07899999999999996,0,183.0,0.4982888399999972,-0.5,3,0.20000000000000007,0,0,0,0,0,1
0.025000000000000022,0,15.0,2.3764544900000004,-0.5,4,0.33333333333333337,0,0,0,0,0,1
0.0050000000000000044,0,5.0,-2.4038329900000015,-0.5,4,-0.07070707070707061,0,0,0,0,0,1
0.0040000000000000036,0,-10.0,0.40520190999999883,-0.5,5,0.033333333333333326,0,0,0,0,0,1
0.08699999999999997,0,0.0,8.939082820000003,-0.5,2,0.6666666666666666,0,0,0,0,0,1
-0.06999999999999995,0,0.0,-3.274469549999999,-0.5,2,0.09523809523809523,0,0,0,0,0,1
0.10799999999999998,0,-188.0,-4.287474330000002,-0.5,2,0.0,0,0,0,0,0,1
0.006000000000000005,0,190.0,3.950718679999998,-0.5,2,1.0,0,0,0,0,0,1
0.07099999999999995,0,5.0,7.550992470000001,-0.5,2,0.5,0,0,0,0,0,1
0.07799999999999996,0,-7.0,-0.5831622099999976,-0.5,1,0.30000000000000004,0,0,0,0,0,1
0.05899999999999994,0,0.0,-2.3107460599999996,-0.5,4,0.5,0,0,0,0,0,1
0.019000000000000017,0,188.0,1.0677617999999995,-0.5,2,0.16666666666666663,0,0,0,0,0,1
0.06499999999999995,0,0.0,-4.4435318200000005,-0.5,1,0.16666666666666663,0,0,0,0,0,1
-0.020000000000000018,0,-188.0,-5.998631070000002,-0.5,3,0.09999999999999998,0,0,0,0,0,1
-0.04700000000000004,0,-183.0,-7.441478440000001,-0.5,2,0.08333333333333337,0,0,0,0,0,1
0.007000000000000006,0,0.0,-1.1170431199999982,-0.5,3,0.30000000000000004,0,0,0,0,0,1
0.20399999999999996,0,175.0,-2.0205338799999986,-0.5,2,0.25,0,0,0,0,0,1
0.027999999999999914,0,2.0,-5.226557159999999,-0.5,2,0.55,0,0,0,0,0,1
0.08199999999999996,0,178.0,24.49555099,-0.5,2,0.7142857142857143,0,0,0,0,0,1
0.030000000000000027,0,0.0,11.07460644,-0.5,2,-0.16666666666666663,0,0,0,0,0,1
0.18000000000000005,0,183.0,-5.138945919999998,-0.5,4,0.6666666666666666,0,0,0,0,0,1
0.06399999999999995,0,0.0,10.21218343,-0.5,2,0.19999999999999996,0,0,0,0,0,1
0.1499999999999999,0,196.0,-2.559890490000001,-0.5,3,0.5,0,0,0,0,0,1
0.09099999999999997,0,180.0,17.39356605,-0.5,2,0.6666666666666666,0,0,0,0,0,1
0.1329999999999999,0,0.0,23.10746064,-0.5,2,0.6666666666666666,0,0,0,0,0,1
-0.052999999999999936,0,-180.0,5.541409999999999,0.5,1,-0.06060606060606066,0,0,0,0,0,1
-0.07199999999999995,0,-178.0,5.089664619999997,-0.5,2,0.04166666666666663,0,0,0,0,0,1
-0.039000000000000035,0,196.0,-5.607118409999998,0.5,2,0.16666666666666663,0,0,0,0,0,1
-0.040999999999999925,0,-7.0,18.910335389999997,-0.5,1,0.02857142857142858,0,0,0,0,0,1
-0.008000000000000007,0,-188.0,-3.430527040000001,-0.5,5,0.75,0,0,0,0,0,1
-0.05899999999999994,0,0.0,-9.330595480000003,0.5,2,0.5714285714285714,0,0,0,0,0,1
0.07599999999999996,0,175.0,0.9226557100000008,-0.5,2,0.16666666666666663,0,0,0,0,0,1
0.016999999999999904,0,23.0,-7.739904179999996,-0.5,3,0.25,0,0,0,0,0,1
0.027999999999999914,0,0.0,0.39972621000000075,-0.5,3,0.30000000000000004,0,0,0,0,0,1
0.009000000000000008,0,-196.0,-5.456536620000001,-0.5,4,0.2333333333333334,0,0,0,0,0,1
-0.03500000000000003,0,-175.0,-4.553045860000001,-0.5,5,0.3571428571428571,0,0,0,0,0,1
-0.125,0,-183.0,-10.444900749999999,-0.5,4,0.8,0,0,0,0,0,1
0.05499999999999994,0,188.0,0.4626967800000017,-0.5,2,0.25,0,0,0,0,0,1
0.07999999999999996,0,15.0,4.473648189999995,-0.5,2,0.6666666666666667,0,0,0,0,0,1
0.06799999999999995,0,0.0,9.377138940000002,-0.5,3,0.5,0,0,0,0,0,1
0.061999999999999944,0,-3.0,2.907597540000001,-0.5,3,0.5,0,0,0,0,0,1
0.08399999999999996,0,178.0,5.72210815,-0.5,3,0.5666666666666667,0,0,0,0,0,1
0.0040000000000000036,0,-2.0,-0.7885010299999955,-0.5,2,0.4,0,0,0,0,0,1
0.10899999999999999,0,0.0,3.8822724199999996,-0.5,2,0.19999999999999996,0,0,0,0,0,1
0.006000000000000005,0,183.0,8.410677620000001,-0.5,3,0.08333333333333331,0,0,0,0,0,1
-0.19199999999999995,0,-178.0,-3.7262149200000003,0.5,4,0.8,0,0,0,0,0,1
0.014000000000000012,0,0.0,5.886379199999993,-0.5,2,0.8,0,0,0,0,0,1
0.052999999999999936,0,12.0,-6.001368919999997,-0.5,3,0.3714285714285715,0,0,0,0,0,1
0.06099999999999994,0,0.0,3.2580424400000005,-0.5,2,0.5757575757575757,0,0,0,0,0,1
0.03400000000000003,0,-8.0,2.661190959999999,-0.5,3,0.75,0,0,0,0,0,1
0.018000000000000016,0,0.0,4.898015059999999,-0.5,5,0.6666666666666666,0,0,0,0,0,1
0.07499999999999996,0,-5.0,-12.164271040000003,-0.5,1,0.75,0,0,0,0,0,1
0.17399999999999993,0,188.0,11.427789189999995,-0.5,3,0.33333333333333337,0,0,0,0,0,1
0.014000000000000012,0,-2.0,2.2778918600000004,-0.5,3,0.25,0,0,0,0,0,1
0.018000000000000016,0,178.0,-9.16358658,0.5,2,0.4285714285714286,0,0,0,0,0,1
0.014000000000000012,0,-3.0,-2.121834359999994,-0.5,3,0.08333333333333337,0,0,0,0,0,1
0.0010000000000000009,0,0.0,-8.528405200000002,-0.5,3,0.15384615384615385,0,0,0,0,0,1
0.007000000000000006,0,-7.0,-9.149897330000002,-0.5,4,0.2857142857142857,0,0,0,0,0,1
0.11599999999999999,0,190.0,2.1820670799999995,-0.5,2,0.6666666666666666,0,0,0,0,0,1
-0.09900000000000009,0,5.0,-4.046543459999999,-0.5,5,0.23333333333333336,0,0,0,0,0,1
0.016000000000000014,0,-188.0,0.7611225200000007,-0.5,2,0.16666666666666669,0,0,0,0,0,1
-0.0040000000000000036,0,193.0,-1.973990409999999,-0.5,3,0.4,0,0,0,0,0,1
-0.1090000000000001,0,13.0,-9.355236140000002,0.5,4,0.5,0,0,0,0,0,1
0.09600000000000009,0,-185.0,1.3908281999999978,-0.5,2,0.0,0,0,0,0,0,1
0.07399999999999995,0,173.0,5.17727584,-0.5,5,0.75,0,0,0,0,0,1
0.1140000000000001,0,-183.0,2.6611909600000025,-0.5,4,1.0,0,0,0,0,0,1
0.005999999999999894,0,0.0,0.3504448999999994,-0.5,2,-0.06666666666666671,0,0,0,0,0,1
0.121,0,183.0,4.873374399999999,-0.5,4,0.28571428571428575,0,0,0,0,0,1
0.027999999999999914,0,0.0,-1.7987679699999966,-0.5,4,0.3714285714285714,0,0,0,0,0,1
0.11199999999999999,0,190.0,29.97672827,-0.5,3,0.75,0,0,0,0,0,1
0.07499999999999996,0,188.0,4.629705680000001,-0.5,2,0.6,0,0,0,0,0,1
0.14400000000000002,0,-5.0,-5.642710480000002,-0.5,1,0.16666666666666669,0,0,0,0,0,1
-0.027999999999999914,0,0.0,4.386036960000002,-0.5,2,-0.11111111111111105,0,0,0,0,0,1
-0.09199999999999997,0,-193.0,6.56262834,-0.5,2,0.0,0,0,0,0,0,1
0.16700000000000004,0,-5.0,-3.4031485299999993,-0.5,1,0.3714285714285715,0,0,0,0,0,1
0.05599999999999994,0,188.0,9.42642026,-0.5,1,0.46666666666666673,0,0,0,0,0,1
-0.04699999999999993,0,-173.0,1.141683780000001,-0.5,1,-0.35,0,0,0,0,0,1
-0.06499999999999995,0,-2.0,-2.067077340000001,-0.5,2,0.0,0,0,0,0,0,1
-0.019999999999999907,0,0.0,-2.108145109999999,-0.5,3,0.6,0,0,0,0,0,1
0.16100000000000003,0,175.0,12.906228610000003,-0.5,1,0.75,0,0,0,0,0,1
0.05400000000000005,0,183.0,6.324435319999999,-0.5,2,0.25,0,0,0,0,0,1
0.04399999999999993,0,-2.0,-0.9089664599999985,-0.5,2,0.06666666666666665,0,0,0,0,0,1
0.05699999999999994,0,183.0,-4.624229980000003,-0.5,2,0.09999999999999998,0,0,0,0,0,1
-0.06999999999999995,0,0.0,-3.2744695399999983,-0.5,4,0.0714285714285714,0,0,0,0,0,1
-0.07399999999999995,0,13.0,-2.7679671399999997,-0.5,3,0.16666666666666669,0,0,0,0,0,1
0.0050000000000000044,0,5.0,12.068446269999999,-0.5,2,0.10606060606060608,0,0,0,0,0,1
0.008000000000000007,0,183.0,-3.863107460000002,-0.5,2,0.4666666666666666,0,0,0,0,0,1
0.06799999999999995,0,175.0,13.05681041,-0.5,2,0.33333333333333337,0,0,0,0,0,1
0.03400000000000003,0,-5.0,0.3258042400000001,-0.5,3,0.2063492063492064,0,0,0,0,0,1
-0.09399999999999997,0,-183.0,4.681724850000002,-0.5,3,0.125,0,0,0,0,0,1
0.06299999999999994,0,-5.0,8.334017789999997,-0.5,3,0.42857142857142855,0,0,0,0,0,1
0.09999999999999998,0,-8.0,17.431895960000002,-0.5,3,0.5,0,0,0,0,0,1
0.11199999999999999,0,183.0,2.9979466099999996,-0.5,4,0.24444444444444446,0,0,0,0,0,1
0.020000000000000018,0,-13.0,6.562628340000003,-0.5,4,0.25,0,0,0,0,0,1
-0.0050000000000000044,0,-8.0,9.555099250000001,-0.5,5,0.2727272727272727,0,0,0,0,0,1
-0.010000000000000009,0,-3.0,-0.4188911699999984,-0.5,1,-0.2692307692307693,0,0,0,0,0,1
0.008000000000000007,0,8.0,-0.3832991099999994,-0.5,2,0.3857142857142857,0,0,0,0,0,1
0.0010000000000000009,0,0.0,-2.154688570000001,-0.5,3,0.13333333333333341,0,0,0,0,0,1
0.0020000000000000018,0,5.0,6.12457221,0.5,3,0.012499999999999956,0,0,0,0,0,1
0.0030000000000000027,0,5.0,-2.4038329900000015,-0.5,5,0.037815126050420145,0,0,0,0,0,1
0.0020000000000000018,0,-5.0,0.8021902799999978,-0.5,1,0.09999999999999998,0,0,0,0,0,1
0.007000000000000006,0,8.0,1.7713894600000017,-0.5,1,0.26373626373626374,0,0,0,0,0,1
0.009000000000000008,0,3.0,2.5735797399999996,-0.5,3,0.380952380952381,0,0,0,0,0,1
-0.0020000000000000018,0,-5.0,0.24914442000000037,-0.5,1,0.13333333333333341,0,0,0,0,0,1
-0.0010000000000000009,0,0.0,8.528405200000002,0.5,3,0.14583333333333337,0,0,0,0,0,1
0.0020000000000000018,0,0.0,4.95824777,0.5,6,0.6568627450980392,0,0,0,0,0,1
0.0010000000000000009,0,-15.0,2.809034910000001,-0.5,5,0.16666666666666674,0,0,0,0,0,1
0.0030000000000000027,0,0.0,-3.570157430000002,0.5,5,0.5714285714285714,0,0,0,0,0,1
0.0020000000000000018,0,-15.0,-5.7193702900000005,-0.5,4,0.1785714285714286,0,0,0,0,0,1
0.0010000000000000009,0,15.0,2.1492128599999987,0.5,6,0.5,0,0,0,0,0,1
0.08299999999999996,0,5.0,10.72416154,-0.5,2,1.0,0,0,0,0,0,1
0.11099999999999999,0,-2.0,-14.0807666,-0.5,2,0.5714285714285714,0,0,0,0,0,1
0.128,0,196.0,8.55578371,-0.5,2,0.6666666666666666,0,0,0,0,0,1
0.05400000000000005,0,-13.0,-1.2867898699999998,-0.5,5,0.261904761904762,0,0,0,0,0,1
0.026000000000000023,0,-5.0,-8.22997947,-0.5,2,0.125,0,0,0,0,0,1
0.02100000000000002,0,0.0,5.52498289,-0.5,6,0.2865497076023391,0,0,0,0,0,1
0.0030000000000000027,0,-10.0,2.559890490000001,-0.5,1,0.13194444444444442,0,0,0,0,0,1
0.0030000000000000027,0,-7.0,8.361396300000006,-0.5,8,0.5714285714285714,0,0,0,0,0,1
0.009000000000000008,0,3.0,2.573579740000003,-0.5,5,0.4558823529411765,0,0,0,0,0,1
-0.0030000000000000027,0,-20.0,8.347707050000004,-0.5,8,0.3666666666666667,0,0,0,0,0,1
-0.030000000000000027,0,-183.0,7.011635869999999,-0.5,2,-0.11111111111111105,0,0,0,0,0,1
0.06299999999999994,0,0.0,-0.8323066399999988,-0.5,3,0.6,0,0,0,0,0,1
0.052999999999999936,0,188.0,2.499657769999999,-0.5,2,0.625,0,0,0,0,0,1
