tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1978-315,Newport,Grass,32,A,19780710,280,100354,0,0,Bernard Mitton,R,188,RSA,23.6659822,100360,6,0,Brian Teacher,R,190,USA,23.54551677,7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,60,0
1978-315,Newport,Grass,32,A,19780710,281,100631,0,0,Tim Wilkison,L,180,USA,18.62833676,100091,5,0,Colin Dibley,R,188,AUS,33.80424367,6-4 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,36,0
1978-315,Newport,Grass,32,A,19780710,282,100339,4,0,Victor Amaya,L,201,USA,24.02190281,100475,0,Q,Matt Mitchell,R,180,USA,21.31690623,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,192,0
1978-315,Newport,Grass,32,A,19780710,283,100315,3,0,Hank Pfister,R,193,USA,24.75017112,100388,0,0,Peter Pearson,R,0,USA,22.91033539,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,187,0
1978-315,Newport,Grass,32,A,19780710,284,100252,2,0,Tim Gullikson,R,180,USA,26.83641342,100293,0,0,John Marks,R,0,AUS,25.58247776,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,180,0
1978-315,Newport,Grass,32,A,19780710,285,100074,1,0,Arthur Ashe,R,185,USA,35.00068446,100522,0,0,Chris Dunk,R,193,USA,20.45995893,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,205,0
1978-315,Newport,Grass,32,A,19780710,286,100631,0,0,Tim Wilkison,L,180,USA,18.62833676,100210,0,0,Steve Docherty,R,0,AUS,28.1779603,7-5 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,98,0
1978-315,Newport,Grass,32,A,19780710,287,100354,0,0,Bernard Mitton,R,188,RSA,23.6659822,100287,0,0,Robin Drysdale,R,0,GBR,25.80698152,6-3 2-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,85,0
1978-315,Newport,Grass,32,A,19780710,288,100253,8,0,Tom Gullikson,L,180,USA,26.83641342,100226,0,0,Mike Machette,R,0,USA,27.44969199,7-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,155,0
1978-315,Newport,Grass,32,A,19780710,289,100178,7,0,Bob Giltinan,R,0,AUS,29.25667351,130938,0,0,John Austin,U,0,IRL,0,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0
1978-315,Newport,Grass,32,A,19780710,290,100236,0,0,John James,R,183,AUS,27.34291581,100339,4,0,Victor Amaya,L,201,USA,24.02190281,6-3 2-6 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,141,0
1978-315,Newport,Grass,32,A,19780710,291,100326,0,0,Russell Simpson,R,188,NZL,24.37782341,100315,3,0,Hank Pfister,R,193,USA,24.75017112,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,52,0
1978-315,Newport,Grass,32,A,19780710,292,100252,2,0,Tim Gullikson,R,180,USA,26.83641342,100208,0,0,Dick R Bohrnstedt,R,0,USA,28.19986311,6-7 6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,151,0
1978-315,Newport,Grass,32,A,19780710,293,100074,1,0,Arthur Ashe,R,185,USA,35.00068446,100028,0,0,Manuel Santana,R,0,ESP,40.1670089,7-5 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,352,0
1978-315,Newport,Grass,32,A,19780710,294,100236,0,0,John James,R,183,AUS,27.34291581,100631,0,0,Tim Wilkison,L,180,USA,18.62833676,6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,120,0
1978-315,Newport,Grass,32,A,19780710,295,100178,7,0,Bob Giltinan,R,0,AUS,29.25667351,100326,0,0,Russell Simpson,R,188,NZL,24.37782341,6-4 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,109,0
1978-315,Newport,Grass,32,A,19780710,296,100253,8,0,Tom Gullikson,L,180,USA,26.83641342,100252,2,0,Tim Gullikson,R,180,USA,26.83641342,6-3 1-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,28,0
1978-315,Newport,Grass,32,A,19780710,297,100354,0,0,Bernard Mitton,R,188,RSA,23.6659822,100074,1,0,Arthur Ashe,R,185,USA,35.00068446,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,235,0
1978-315,Newport,Grass,32,A,19780710,298,100236,0,0,John James,R,183,AUS,27.34291581,100253,8,0,Tom Gullikson,L,180,USA,26.83641342,7-6 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,61,0
1978-315,Newport,Grass,32,A,19780710,299,100354,0,0,Bernard Mitton,R,188,RSA,23.6659822,100178,7,0,Bob Giltinan,R,0,AUS,29.25667351,6-3 6-0,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,82,0
1978-315,Newport,Grass,32,A,19780710,300,100354,0,0,Bernard Mitton,R,188,RSA,23.6659822,100236,0,0,John James,R,183,AUS,27.34291581,6-1 3-6 7-6,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,101,0
1978-316,Bastad,Clay,32,A,19780717,1,100437,1,0,Bjorn Borg,R,180,SWE,22.11088296,100535,0,Q,Tony Giammalva,R,190,USA,20.23819302,6-1 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,2,100047,0,0,Bob Carmichael,R,183,AUS,38.03422313,107970,0,Q,Per Larsson,R,0,SWE,0,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,3,100364,0,0,Jonathan Smith,R,188,GBR,23.46338125,100394,0,Q,Angel Gimenez,R,163,ESP,22.76796715,6-0 2-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,4,100474,5,0,Chris Lewis,R,180,NZL,21.35523614,100374,0,0,Javier Soler,L,0,ESP,23.31279945,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,5,100228,4,0,Kjell Johansson,R,0,SWE,27.42505133,100486,0,0,Christophe Roger Vasselin,R,188,FRA,21.02395619,1-6 6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,6,100211,0,0,Louk Sanders,R,0,NED,28.1889117,100062,0,0,Francois Jauffret,R,180,FRA,36.43258042,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,7,106629,0,0,Birger Andersson,R,0,SWE,0,108453,0,Q,Ulf Eriksson,R,0,SWE,0,6-1 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,8,100235,0,0,Antonio Munoz,R,0,ESP,27.37850787,100377,8,0,Colin Dowdeswell,R,185,GBR,23.18138261,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,9,100176,0,0,Hans Kary,L,0,AUT,29.39356605,100358,7,0,Mike Fishbach,R,180,USA,23.62491444,6-0 3-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,10,100337,0,0,Mark Edmondson,R,185,AUS,24.06297057,100477,0,0,Gianni Ocleppo,R,183,ITA,21.27857632,6-3 4-0 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,11,100667,0,0,Per Hjertquist,R,183,SWE,18.27789185,100421,0,0,Jan Norback,R,0,SWE,22.36276523,7-5 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,12,100332,3,0,Balazs Taroczy,R,183,HUN,24.1889117,100025,0,0,Barry Phillips Moore,R,173,AUS,41.02121834,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,13,100121,6,0,Raymond Moore,R,183,RSA,31.89596167,100292,0,0,Alvaro Fillol,R,178,CHI,25.61533196,7-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,14,100449,0,0,Stanislav Birner,R,170,CZE,21.76317591,100142,0,0,Peter Szoke,R,0,HUN,30.94045175,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,15,100098,0,0,Ove Nils Bengtson,R,196,SWE,33.28131417,100288,0,0,Tenny Svensson,R,0,SWE,25.81793292,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,16,100297,2,0,Corrado Barazzutti,R,178,ITA,25.40451745,106899,0,0,Douglas Palm,R,0,SWE,0,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,17,100437,1,0,Bjorn Borg,R,180,SWE,22.11088296,100047,0,0,Bob Carmichael,R,183,AUS,38.03422313,6-0 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,18,100474,5,0,Chris Lewis,R,180,NZL,21.35523614,100364,0,0,Jonathan Smith,R,188,GBR,23.46338125,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,19,100228,4,0,Kjell Johansson,R,0,SWE,27.42505133,100211,0,0,Louk Sanders,R,0,NED,28.1889117,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,20,100235,0,0,Antonio Munoz,R,0,ESP,27.37850787,106629,0,0,Birger Andersson,R,0,SWE,0,7-6 4-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,21,100337,0,0,Mark Edmondson,R,185,AUS,24.06297057,100176,0,0,Hans Kary,L,0,AUT,29.39356605,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,22,100332,3,0,Balazs Taroczy,R,183,HUN,24.1889117,100667,0,0,Per Hjertquist,R,183,SWE,18.27789185,5-7 6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,23,100121,6,0,Raymond Moore,R,183,RSA,31.89596167,100449,0,0,Stanislav Birner,R,170,CZE,21.76317591,7-6 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,24,100297,2,0,Corrado Barazzutti,R,178,ITA,25.40451745,100098,0,0,Ove Nils Bengtson,R,196,SWE,33.28131417,6-7 6-2 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,25,100437,1,0,Bjorn Borg,R,180,SWE,22.11088296,100474,5,0,Chris Lewis,R,180,NZL,21.35523614,7-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,26,100235,0,0,Antonio Munoz,R,0,ESP,27.37850787,100228,4,0,Kjell Johansson,R,0,SWE,27.42505133,3-6 6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,27,100332,3,0,Balazs Taroczy,R,183,HUN,24.1889117,100337,0,0,Mark Edmondson,R,185,AUS,24.06297057,6-4 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,28,100297,2,0,Corrado Barazzutti,R,178,ITA,25.40451745,100121,6,0,Raymond Moore,R,183,RSA,31.89596167,6-1 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,29,100437,1,0,Bjorn Borg,R,180,SWE,22.11088296,100235,0,0,Antonio Munoz,R,0,ESP,27.37850787,6-4 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,30,100297,2,0,Corrado Barazzutti,R,178,ITA,25.40451745,100332,3,0,Balazs Taroczy,R,183,HUN,24.1889117,6-3 1-6 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-316,Bastad,Clay,32,A,19780717,31,100437,1,0,Bjorn Borg,R,180,SWE,22.11088296,100297,2,0,Corrado Barazzutti,R,178,ITA,25.40451745,6-1 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,1,100297,1,0,Corrado Barazzutti,R,178,ITA,25.42368241,100367,0,0,Belus Prajoux,R,170,CHI,23.40314853,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,2,100047,0,0,Bob Carmichael,R,183,AUS,38.05338809,100247,0,0,Rolf Thung,L,190,NED,26.99247091,6-4 5-7 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,3,100430,0,0,David Carter,R,183,AUS,22.25598905,100495,0,Q,Wayne Hampson,R,183,AUS,20.91718001,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,4,100235,0,0,Antonio Munoz,R,0,ESP,27.39767283,100121,6,0,Raymond Moore,R,183,RSA,31.91512663,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,5,100332,3,0,Balazs Taroczy,R,183,HUN,24.20807666,100211,0,0,Louk Sanders,R,0,NED,28.20807666,3-6 7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,6,100450,0,0,Leo Palin,R,178,FIN,21.75770021,107557,0,Q,Lawrence Hall,R,0,AUS,0,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,7,100292,0,0,Alvaro Fillol,R,178,CHI,25.63449692,107911,0,0,P Gerads,R,0,NED,0,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,8,100325,7,0,Ulrich Pinner,R,0,GER,24.45722108,100403,0,0,Rolf Gehring,R,185,GER,22.66119097,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,9,100337,0,0,Mark Edmondson,R,185,AUS,24.08213552,100274,8,0,Eric Deblicker,R,0,FRA,26.26694045,7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,10,100543,0,0,Peter Elter,R,178,GER,20.12046543,100425,0,0,Junie Chatman,R,0,USA,22.31895962,7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,11,100551,0,0,Brad Drewett,L,185,AUS,20.01368925,100319,0,0,Rick Fagel,R,180,USA,24.64887064,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,12,100185,4,0,Patrick Proisy,R,180,FRA,28.8678987,100266,0,0,John Feaver,R,190,GBR,26.43394935,6-0 2-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,13,100084,5,0,Tom Okker,R,178,NED,34.41752225,100102,0,0,Joaquin Loyo Mayo,R,0,MEX,32.93634497,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,14,108533,0,Q,Wouter Fok,R,0,NED,0,100433,0,Q,Fritz Don,R,0,NED,22.19575633,7-5 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,15,108053,0,0,Ray Kelly,R,0,AUS,0,100025,0,0,Barry Phillips Moore,R,173,AUS,41.0403833,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,16,100376,2,0,Buster C Mottram,R,0,GBR,23.24709103,106611,0,0,Ben Bishop,R,0,USA,0,6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,17,100297,1,0,Corrado Barazzutti,R,178,ITA,25.42368241,100047,0,0,Bob Carmichael,R,183,AUS,38.05338809,6-2 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,18,100430,0,0,David Carter,R,183,AUS,22.25598905,100235,0,0,Antonio Munoz,R,0,ESP,27.39767283,6-4 2-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,19,100332,3,0,Balazs Taroczy,R,183,HUN,24.20807666,100450,0,0,Leo Palin,R,178,FIN,21.75770021,7-5 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,20,100325,7,0,Ulrich Pinner,R,0,GER,24.45722108,100292,0,0,Alvaro Fillol,R,178,CHI,25.63449692,6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,21,100543,0,0,Peter Elter,R,178,GER,20.12046543,100337,0,0,Mark Edmondson,R,185,AUS,24.08213552,6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,22,100185,4,0,Patrick Proisy,R,180,FRA,28.8678987,100551,0,0,Brad Drewett,L,185,AUS,20.01368925,6-2 3-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,23,100084,5,0,Tom Okker,R,178,NED,34.41752225,108533,0,Q,Wouter Fok,R,0,NED,0,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,24,100376,2,0,Buster C Mottram,R,0,GBR,23.24709103,108053,0,0,Ray Kelly,R,0,AUS,0,6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,25,100297,1,0,Corrado Barazzutti,R,178,ITA,25.42368241,100430,0,0,David Carter,R,183,AUS,22.25598905,6-3 3-6 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,26,100332,3,0,Balazs Taroczy,R,183,HUN,24.20807666,100325,7,0,Ulrich Pinner,R,0,GER,24.45722108,6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,27,100543,0,0,Peter Elter,R,178,GER,20.12046543,100185,4,0,Patrick Proisy,R,180,FRA,28.8678987,6-3 1-6 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,28,100084,5,0,Tom Okker,R,178,NED,34.41752225,100376,2,0,Buster C Mottram,R,0,GBR,23.24709103,7-6 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,29,100332,3,0,Balazs Taroczy,R,183,HUN,24.20807666,100297,1,0,Corrado Barazzutti,R,178,ITA,25.42368241,6-3 6-2 6-0,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,30,100084,5,0,Tom Okker,R,178,NED,34.41752225,100543,0,0,Peter Elter,R,178,GER,20.12046543,6-4 6-1 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-317,Hilversum,Clay,32,A,19780724,31,100332,3,0,Balazs Taroczy,R,183,HUN,24.20807666,100084,5,0,Tom Okker,R,178,NED,34.41752225,2-6 6-1 6-2 6-4,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,1,100282,1,0,Guillermo Vilas,L,180,ARG,25.93292266,100221,0,Q,Carlos Kirmayr,R,173,BRA,27.8329911,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,2,100444,0,0,Werner Zirngibl,R,0,GER,21.88364134,100278,0,0,Frank Gebert,R,0,GER,26.11635866,6-2 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,3,100086,0,0,Frantisek Pala,L,0,CZE,34.32169747,100035,0,0,Ion Tiriac,R,0,ROU,39.20876112,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,4,100474,6,0,Chris Lewis,R,180,NZL,21.3744011,100259,0,0,Peter Feigl,R,183,AUT,26.64750171,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,5,100555,3,0,Jose Luis Clerc,R,185,ARG,19.93702943,100135,0,0,Onny Parun,R,188,NZL,31.27446954,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,6,100363,0,0,Jiri Granat,R,185,CZE,23.48528405,107284,0,0,Janos Benyik,R,0,HUN,0,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,7,100062,0,0,Francois Jauffret,R,180,FRA,36.45174538,100150,0,0,Lito Alvarez,R,0,ARG,30.63381246,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,8,100080,0,Q,Szabolcz Baranyi,R,0,HUN,34.47775496,100358,7,0,Mike Fishbach,R,180,USA,23.6440794,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,9,100141,5,0,Zeljko Franulovic,R,0,CRO,31.11293635,100137,0,0,Hans Jurgen Pohmann,R,0,GER,31.17043121,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,10,100177,0,0,Pavel Hutka,R,0,CZE,29.39904175,107279,0,Q,Jan Simbera,R,0,CZE,0,5-7 7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,11,100498,0,0,Klaus Eberhard,R,0,GER,20.85420945,100176,0,0,Hans Kary,L,0,AUT,29.41273101,1-6 7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-319,Kitzbuhel,Clay,32,A,19780724,12,100130,4,0,Vladimir Zednik,R,0,CZE,31.47433265,100667,0,0,Per Hjertquist,R,183,SWE,18.29705681,6-1 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
