tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1977-254,Johannesburg,Hard,32,A,19770308,294,100437,1,0,Bjorn Borg,R,180,SWE,20.75290897,100067,0,0,Frew Mcmillan,R,183,RSA,34.80082136,6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-254,Johannesburg,Hard,32,A,19770308,295,100376,0,0,Buster C Mottram,R,0,GBR,21.86995209,100673,0,0,Robbie Venter,L,180,RSA,16.83504449,6-0 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-254,Johannesburg,Hard,32,A,19770308,296,100091,0,0,Colin Dibley,R,188,AUS,32.46543463,100058,0,0,Roger Taylor,L,0,GBR,35.39767283,6-3 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-254,Johannesburg,Hard,32,A,19770308,297,100282,2,0,Guillermo Vilas,L,180,ARG,24.55578371,100161,0,0,Jurgen Fassbender,R,0,GER,28.77754962,6-0 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-254,Johannesburg,Hard,32,A,19770308,298,100437,1,0,Bjorn Borg,R,180,SWE,20.75290897,100173,0,0,Andrew Pattison,R,188,USA,28.10130048,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-254,Johannesburg,Hard,32,A,19770308,299,100282,2,0,Guillermo Vilas,L,180,ARG,24.55578371,100376,0,0,Buster C Mottram,R,0,GBR,21.86995209,6-3 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-254,Johannesburg,Hard,32,A,19770308,300,100437,1,0,Bjorn Borg,R,180,SWE,20.75290897,100091,0,0,Colin Dibley,R,188,AUS,32.46543463,6-2 6-0,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,1,100119,2,0,Ilie Nastase,R,183,ROU,30.69130732,100084,0,0,Tom Okker,R,178,NED,33.09514031,7-6(5) 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,2,100321,0,0,Vijay Amritraj,R,193,IND,23.28542094,100016,0,0,Ken Rosewall,R,175,AUS,42.40109514,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,3,100257,0,0,Ross Case,R,0,AUS,25.40451745,100100,0,0,Tony Roche,L,178,AUS,31.86310746,7-6(2) 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,4,100232,4,0,Eddie Dibbs,R,170,USA,26.091718,100214,0,0,Adriano Panatta,R,183,ITA,26.71868583,4-6 6-1 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,5,100342,3,0,Vitas Gerulaitis,R,183,USA,22.67214237,100073,0,0,Mark Cox,L,0,GBR,33.7303217,6-0 2-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,6,100280,0,0,Wojtek Fibak,R,183,POL,24.64887064,100113,0,0,Jan Kodes,R,175,CZE,31.07460643,7-6(4) 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,7,100286,0,0,Harold Solomon,R,168,USA,24.52566735,100244,0,0,John Alexander,R,190,AUS,25.73305955,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,8,100229,1,0,Dick Stockton,R,188,USA,26.10540726,100121,0,0,Raymond Moore,R,183,RSA,30.5927447,6-3 7-6(3),3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,9,100321,0,0,Vijay Amritraj,R,193,IND,23.28542094,100119,2,0,Ilie Nastase,R,183,ROU,30.69130732,6-3 5-7 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,10,100232,4,0,Eddie Dibbs,R,170,USA,26.091718,100257,0,0,Ross Case,R,0,AUS,25.40451745,7-5 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,11,100342,3,0,Vitas Gerulaitis,R,183,USA,22.67214237,100280,0,0,Wojtek Fibak,R,183,POL,24.64887064,6-2 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,12,100229,1,0,Dick Stockton,R,188,USA,26.10540726,100286,0,0,Harold Solomon,R,168,USA,24.52566735,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,13,100232,4,0,Eddie Dibbs,R,170,USA,26.091718,100321,0,0,Vijay Amritraj,R,193,IND,23.28542094,6-0 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,14,100342,3,0,Vitas Gerulaitis,R,183,USA,22.67214237,100229,1,0,Dick Stockton,R,188,USA,26.10540726,6-1 5-7 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-262,London WCT,Hard,16,A,19770328,15,100232,4,0,Eddie Dibbs,R,170,USA,26.091718,100342,3,0,Vitas Gerulaitis,R,183,USA,22.67214237,7-6(2) 6-7(5) 6-4,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,1,100249,1,0,Paolo Bertolucci,R,175,ITA,25.86173854,100150,0,0,Lito Alvarez,R,0,ARG,29.52224504,6-2 6-7 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,2,100417,0,0,Hans Gildemeister,R,183,CHI,21.34154689,100118,0,0,Ivan Molina,L,0,COL,30.99247091,6-7 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,3,100176,0,0,Hans Kary,L,0,AUT,28.30116359,100171,0,0,John Yuill,R,0,RSA,28.50102669,6-3 1-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,4,100161,0,0,Jurgen Fassbender,R,0,GER,29.04312115,100278,0,0,Frank Gebert,R,0,GER,25.00479124,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,5,100395,0,0,Victor Pecci,R,193,PAR,21.66187543,100372,0,0,Trey Waltke,R,173,USA,22.24503765,3-6 6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,6,100319,0,0,Rick Fagel,R,180,USA,23.53730322,100377,0,0,Colin Dowdeswell,R,185,GBR,22.08898015,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,7,100056,0,0,Harald Elschenbroich,R,0,GER,35.9835729,100271,0,0,Jean Francois Caujolle,L,0,FRA,25.2019165,6-4 4-2 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,8,100062,0,0,Francois Jauffret,R,180,FRA,35.34017796,100086,0,0,Frantisek Pala,L,0,CZE,33.21013005,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,9,100220,0,0,Jiri Hrebec,R,0,CZE,26.73237509,100367,0,0,Belus Prajoux,R,170,CHI,22.29158111,6-3 2-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,10,100262,0,0,Rolf Norberg,R,0,SWE,25.36618754,100130,0,0,Vladimir Zednik,R,0,CZE,30.36276523,2-6 6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,11,100185,0,0,Patrick Proisy,R,180,FRA,27.75633128,100543,0,0,Peter Elter,R,178,GER,19.00889802,7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,12,100141,0,0,Zeljko Franulovic,R,0,CRO,30.00136893,100235,0,0,Antonio Munoz,R,0,ESP,26.28610541,7-5 1-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,13,100374,0,0,Javier Soler,L,0,ESP,22.22039699,100233,0,0,Ricardo Cano,R,170,ARG,26.29431896,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,14,100243,0,0,Steve Krulevitz,R,175,USA,26.03969884,100198,0,0,Alvaro Betancur,R,0,COL,27.44147844,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,15,100088,0,0,Patricio Cornejo,R,180,CHI,33.01848049,100444,0,0,Werner Zirngibl,R,0,GER,20.77207392,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,16,100300,2,0,Jose Higueras,R,178,ESP,24.28473648,100325,0,0,Ulrich Pinner,R,0,GER,23.34565366,4-6 6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,17,100249,1,0,Paolo Bertolucci,R,175,ITA,25.86173854,100417,0,0,Hans Gildemeister,R,183,CHI,21.34154689,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,18,100161,0,0,Jurgen Fassbender,R,0,GER,29.04312115,100176,0,0,Hans Kary,L,0,AUT,28.30116359,6-4 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,19,100395,0,0,Victor Pecci,R,193,PAR,21.66187543,100319,0,0,Rick Fagel,R,180,USA,23.53730322,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,20,100062,0,0,Francois Jauffret,R,180,FRA,35.34017796,100056,0,0,Harald Elschenbroich,R,0,GER,35.9835729,4-6 7-5 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,21,100220,0,0,Jiri Hrebec,R,0,CZE,26.73237509,100262,0,0,Rolf Norberg,R,0,SWE,25.36618754,6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,22,100185,0,0,Patrick Proisy,R,180,FRA,27.75633128,100141,0,0,Zeljko Franulovic,R,0,CRO,30.00136893,6-4 4-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,23,100243,0,0,Steve Krulevitz,R,175,USA,26.03969884,100374,0,0,Javier Soler,L,0,ESP,22.22039699,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,24,100300,2,0,Jose Higueras,R,178,ESP,24.28473648,100088,0,0,Patricio Cornejo,R,180,CHI,33.01848049,7-5 2-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,25,100249,1,0,Paolo Bertolucci,R,175,ITA,25.86173854,100161,0,0,Jurgen Fassbender,R,0,GER,29.04312115,6-2 6-7 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,26,100395,0,0,Victor Pecci,R,193,PAR,21.66187543,100062,0,0,Francois Jauffret,R,180,FRA,35.34017796,6-4 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,27,100220,0,0,Jiri Hrebec,R,0,CZE,26.73237509,100185,0,0,Patrick Proisy,R,180,FRA,27.75633128,6-4 2-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,28,100243,0,0,Steve Krulevitz,R,175,USA,26.03969884,100300,2,0,Jose Higueras,R,178,ESP,24.28473648,6-1 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,29,100249,1,0,Paolo Bertolucci,R,175,ITA,25.86173854,100395,0,0,Victor Pecci,R,193,PAR,21.66187543,6-3 6-0 6-3,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,30,100220,0,0,Jiri Hrebec,R,0,CZE,26.73237509,100243,0,0,Steve Krulevitz,R,175,USA,26.03969884,5-7 6-4 6-2 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-277,Berlin,Clay,32,A,19770613,31,100249,1,0,Paolo Bertolucci,R,175,ITA,25.86173854,100220,0,0,Jiri Hrebec,R,0,CZE,26.73237509,6-4 5-7 4-6 6-2 6-4,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,1,100321,1,0,Vijay Amritraj,R,193,IND,23.07460643,100407,0,0,Dale Collings,R,0,AUS,21.07049966,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,2,109806,0,Q,David Brown,U,0,CAN,0,100224,0,0,Peter Campbell,R,0,AUS,26.16837782,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,3,100195,0,0,Nicolas Kelaidis,R,178,GRE,27.20054757,100356,7,0,Paul Mcnamee,R,178,AUS,22.16290212,6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,4,100383,0,0,Peter Mcnamara,R,185,AUS,21.51950719,109807,0,0,Garry Slater,R,0,NZL,0,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,5,100326,3,0,Russell Simpson,R,188,NZL,22.88295688,108315,0,0,Steve Mott,R,0,USA,0,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,6,107398,0,0,John Trickey,R,0,AUS,0,100364,0,0,Jonathan Smith,R,188,GBR,21.94934976,6-4 3-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,7,100359,5,0,Richard Lewis,L,0,GBR,22.0971937,108085,0,Q,Richard Hawkes,R,0,NZL,0,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,8,107985,0,0,Peter Langsford,R,0,AUS,0,100241,0,0,Joel Bailey,R,0,USA,25.71389459,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,9,100631,0,0,Tim Wilkison,L,180,USA,17.13347023,109808,0,Q,Graham Oliver,U,0,NZL,0,6-3 6-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,10,100210,6,0,Steve Docherty,R,0,AUS,26.68309377,109809,0,0,John Mills,U,0,NZL,0,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,11,100334,0,0,Ernie Ewert,R,0,AUS,22.60095825,100164,0,0,Bill Lofgren,R,0,USA,28.44626968,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,12,100270,4,0,Anand Amritraj,R,185,IND,24.81040383,108304,0,0,Stephen Myers,R,0,AUS,0,6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,13,100285,0,0,Rod Frawley,R,185,AUS,24.3394935,100431,0,0,Mansour Bahrami,R,178,IRI,20.70910335,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,14,107385,0,0,John Holladay,R,0,USA,0,100178,8,0,Bob Giltinan,R,0,AUS,27.76180698,7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,15,109810,0,Q,Dave Simmonds,U,0,NZL,0,106859,0,0,Dean Martin Jr,R,0,USA,0,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,16,100474,2,0,Chris Lewis,R,180,NZL,19.84120465,107132,0,0,Greg Braun,R,0,AUS,0,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,17,100321,1,0,Vijay Amritraj,R,193,IND,23.07460643,109806,0,Q,David Brown,U,0,CAN,0,6-1 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,18,100383,0,0,Peter Mcnamara,R,185,AUS,21.51950719,100195,0,0,Nicolas Kelaidis,R,178,GRE,27.20054757,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,19,100326,3,0,Russell Simpson,R,188,NZL,22.88295688,107398,0,0,John Trickey,R,0,AUS,0,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,20,100359,5,0,Richard Lewis,L,0,GBR,22.0971937,107985,0,0,Peter Langsford,R,0,AUS,0,6-4 3-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,21,100631,0,0,Tim Wilkison,L,180,USA,17.13347023,100210,6,0,Steve Docherty,R,0,AUS,26.68309377,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,22,100334,0,0,Ernie Ewert,R,0,AUS,22.60095825,100270,4,0,Anand Amritraj,R,185,IND,24.81040383,7-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,23,100285,0,0,Rod Frawley,R,185,AUS,24.3394935,107385,0,0,John Holladay,R,0,USA,0,6-0 2-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,24,100474,2,0,Chris Lewis,R,180,NZL,19.84120465,109810,0,Q,Dave Simmonds,U,0,NZL,0,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,25,100321,1,0,Vijay Amritraj,R,193,IND,23.07460643,100383,0,0,Peter Mcnamara,R,185,AUS,21.51950719,6-0 6-4 6-1,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,26,100359,5,0,Richard Lewis,L,0,GBR,22.0971937,100326,3,0,Russell Simpson,R,188,NZL,22.88295688,7-5 7-5 7-6,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,27,100631,0,0,Tim Wilkison,L,180,USA,17.13347023,100334,0,0,Ernie Ewert,R,0,AUS,22.60095825,6-1 6-7 6-3 6-4,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,28,100474,2,0,Chris Lewis,R,180,NZL,19.84120465,100285,0,0,Rod Frawley,R,185,AUS,24.3394935,6-2 6-2 6-3,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,29,100321,1,0,Vijay Amritraj,R,193,IND,23.07460643,100359,5,0,Richard Lewis,L,0,GBR,22.0971937,7-5 4-6 7-6 5-7 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,30,100631,0,0,Tim Wilkison,L,180,USA,17.13347023,100474,2,0,Chris Lewis,R,180,NZL,19.84120465,4-6 7-6 6-4 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-301,Auckland,Grass,32,A,19770110,31,100321,1,0,Vijay Amritraj,R,193,IND,23.07460643,100631,0,0,Tim Wilkison,L,180,USA,17.13347023,7-6 5-7 6-1 6-2,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,1,100284,1,0,Jimmy Connors,L,178,USA,24.45722108,100135,0,0,Onny Parun,R,188,NZL,29.84257358,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,2,100029,0,0,Rod Laver,L,173,AUS,38.52429843,100280,0,0,Wojtek Fibak,R,183,POL,24.53935661,6-0 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,3,100232,0,0,Eddie Dibbs,R,170,USA,25.98220397,100073,0,0,Mark Cox,L,0,GBR,33.62080767,7-6(3) 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,4,100016,3,0,Ken Rosewall,R,175,AUS,42.29158111,100321,0,0,Vijay Amritraj,R,193,IND,23.17590691,5-7 6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,5,100100,4,0,Tony Roche,L,178,AUS,31.75359343,100244,0,0,John Alexander,R,190,AUS,25.62354552,3-6 7-6(4) 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,6,100084,0,0,Tom Okker,R,178,NED,32.98562628,100286,0,0,Harold Solomon,R,168,USA,24.41615332,6-3 0-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,7,100257,0,0,Ross Case,R,0,AUS,25.29500342,100055,0,0,Cliff Drysdale,R,188,RSA,35.72895277,6-3 6-7(6) 7-6(3),3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,8,100229,2,0,Dick Stockton,R,188,USA,25.99589322,100189,0,0,Dale Power,R,0,CAN,27.37577002,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,9,100284,1,0,Jimmy Connors,L,178,USA,24.45722108,100029,0,0,Rod Laver,L,173,AUS,38.52429843,6-0 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-302,Toronto Indoor WCT,Carpet,16,A,19770216,10,100232,0,0,Eddie Dibbs,R,170,USA,25.98220397,100016,3,0,Ken Rosewall,R,175,AUS,42.29158111,2-6 6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
