tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1974-301,Auckland,Grass,32,A,19740107,275,100194,0,0,Larry Parker,R,0,USA,24.20807666,100277,0,0,Jacques Thamin,R,0,FRA,21.62628337,6-2 6-3 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,276,202581,0,0,Wanaro Ngodrella,U,0,FRA,24.22176591,110239,0,0,Nick Boyne,U,0,NZL,0,6-1 6-1 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,277,100178,0,0,Bob Giltinan,R,0,AUS,24.75290897,107311,0,0,Jean Paul Meyer,R,0,FRA,0,6-3 7-5 6-7 5-7 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,278,100169,0,0,Ian Fletcher,R,0,AUS,25.10061602,209420,0,0,Helmut Fickentscher,U,0,GER,0,6-4 6-0 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,279,100266,0,0,John Feaver,R,190,GBR,21.89185489,107985,0,0,Peter Langsford,R,0,AUS,0,4-6 6-1 6-3 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,280,100091,0,0,Colin Dibley,R,188,AUS,29.30047912,108085,0,0,Richard Hawkes,R,0,NZL,0,6-2 6-1 7-6,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,281,100090,0,0,Dick Crealy,R,0,AUS,29.30321697,110342,0,0,Fred Whitaker,U,0,UNK,0,7-5 2-6 6-3 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,282,100257,0,0,Ross Case,R,0,AUS,22.18480493,100305,0,0,Mark Farrell,R,0,GBR,20.67351129,7-5 6-3 6-7 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,283,209419,0,0,Bill Brown,U,0,USA,0,100331,0,0,Jean Louis Haillet,R,0,FRA,19.67145791,6-4 6-3 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,284,100437,0,0,Bjorn Borg,R,180,SWE,17.58795346,107275,0,0,Jan Hordijk,R,0,NED,0,6-4 6-2 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,285,100201,0,0,Syd Ball,R,188,AUS,23.95345654,100343,0,0,John Lloyd,R,178,GBR,19.36481862,6-1 6-0 7-6,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,286,100105,0,0,Allan Stone,R,0,AUS,28.23271732,100130,0,0,Vladimir Zednik,R,0,CZE,26.93223819,6-4 5-7 7-6 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,287,100135,0,0,Onny Parun,R,188,NZL,26.73237509,100114,0,0,Ray Ruffels,R,0,AUS,27.79466119,6-2 3-6 6-3 6-2,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,288,100178,0,0,Bob Giltinan,R,0,AUS,24.75290897,100194,0,0,Larry Parker,R,0,USA,24.20807666,6-1 7-6 6-1,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,289,100091,0,0,Colin Dibley,R,188,AUS,29.30047912,209419,0,0,Bill Brown,U,0,USA,0,1-6 6-1 7-6 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,290,100090,0,0,Dick Crealy,R,0,AUS,29.30321697,100169,0,0,Ian Fletcher,R,0,AUS,25.10061602,6-4 7-6 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,291,100257,0,0,Ross Case,R,0,AUS,22.18480493,202581,0,0,Wanaro Ngodrella,U,0,FRA,24.22176591,6-3 7-6 7-6,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,292,100437,0,0,Bjorn Borg,R,180,SWE,17.58795346,100266,0,0,John Feaver,R,190,GBR,21.89185489,6-4 6-2 3-6 6-2,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,293,100201,0,0,Syd Ball,R,188,AUS,23.95345654,100326,0,0,Russell Simpson,R,188,NZL,19.87405886,6-3 6-3 RET,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,294,100135,0,0,Onny Parun,R,188,NZL,26.73237509,100201,0,0,Syd Ball,R,188,AUS,23.95345654,7-5 5-7 4-6 6-2 6-4,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,295,100091,0,0,Colin Dibley,R,188,AUS,29.30047912,100178,0,0,Bob Giltinan,R,0,AUS,24.75290897,4-6 6-1 6-3 2-6 6-3,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,296,100257,0,0,Ross Case,R,0,AUS,22.18480493,100105,0,0,Allan Stone,R,0,AUS,28.23271732,6-7 2-6 7-5 6-1 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,297,100437,0,0,Bjorn Borg,R,180,SWE,17.58795346,100090,0,0,Dick Crealy,R,0,AUS,29.30321697,5-7 6-2 7-6 6-1,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,298,100135,0,0,Onny Parun,R,188,NZL,26.73237509,100257,0,0,Ross Case,R,0,AUS,22.18480493,7-5 6-3 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,299,100437,0,0,Bjorn Borg,R,180,SWE,17.58795346,100091,0,0,Colin Dibley,R,188,AUS,29.30047912,6-2 6-7 6-4 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-301,Auckland,Grass,32,A,19740107,300,100437,0,0,Bjorn Borg,R,180,SWE,17.58795346,100135,0,0,Onny Parun,R,188,NZL,26.73237509,6-4 6-3 6-1,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,1,100119,1,0,Ilie Nastase,R,183,ROU,27.58384668,100120,0,0,Robert Maud,R,180,RSA,27.51813826,4-6 6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,2,100309,0,0,Raul Ramirez,R,183,MEX,20.66255989,109794,0,0,C Burr,U,0,CAN,0,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,3,100231,0,0,Erik Van Dillen,R,183,USA,22.98973306,100294,0,0,Rejean Genois,R,175,CAN,21.13347023,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,4,100037,0,0,Nikola Pilic,L,0,CRO,34.47775496,100137,0,0,Hans Jurgen Pohmann,R,0,GER,26.74058864,6-2 6-7(6) 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,5,100060,0,0,Marty Riessen,R,185,USA,32.20533881,100129,0,0,Jean Baptiste Chanfreau,R,0,FRA,27.08555784,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,6,100185,0,0,Patrick Proisy,R,180,FRA,24.43805613,100095,0,0,Tony Bardsley,R,0,CAN,29.02121834,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,7,100040,0,0,Bob Hewitt,R,190,RSA,34.09993155,100182,0,0,Mike Estep,R,173,USA,24.58316222,3-6 7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,8,100199,0,0,Patrice Dominguez,L,173,FRA,24.09856263,100049,0,0,Jim Mcmanus,L,175,USA,33.42094456,UNK,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,9,100100,0,0,Tony Roche,L,178,AUS,28.75564682,100057,0,0,Pierre Barthes,R,0,FRA,32.42984257,6-4 7-6(6),3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,10,100173,0,0,Andrew Pattison,R,188,USA,25.04859685,100133,0,0,Pat Cramer,R,0,RSA,26.91307324,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,11,100084,0,0,Tom Okker,R,178,NED,29.98767967,109795,0,0,Keith Carpenter,R,188,CAN,32.54209446,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,12,100055,0,0,Cliff Drysdale,R,188,RSA,32.73100616,100047,0,0,Bob Carmichael,R,183,AUS,33.62354552,6-0 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,13,100203,0,0,Phil Dent,R,183,AUS,24.00821355,100160,0,0,Georges Goven,R,173,FRA,25.81245722,6-7(5) 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,14,100105,0,0,Allan Stone,R,0,AUS,28.3449692,100056,0,0,Harald Elschenbroich,R,0,GER,32.66529774,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,15,100244,0,0,John Alexander,R,190,AUS,22.6255989,100067,0,0,Frew Mcmillan,R,183,RSA,31.74811773,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,16,100114,0,0,Ray Ruffels,R,0,AUS,27.90691307,100127,2,0,Tom Gorman,R,180,USA,27.16495551,7-6(6) 1-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,17,100119,1,0,Ilie Nastase,R,183,ROU,27.58384668,100309,0,0,Raul Ramirez,R,183,MEX,20.66255989,7-6(0) 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,18,100231,0,0,Erik Van Dillen,R,183,USA,22.98973306,100037,0,0,Nikola Pilic,L,0,CRO,34.47775496,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,19,100060,0,0,Marty Riessen,R,185,USA,32.20533881,100185,0,0,Patrick Proisy,R,180,FRA,24.43805613,7-6(3) 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,20,100040,0,0,Bob Hewitt,R,190,RSA,34.09993155,100199,0,0,Patrice Dominguez,L,173,FRA,24.09856263,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,21,100100,0,0,Tony Roche,L,178,AUS,28.75564682,100173,0,0,Andrew Pattison,R,188,USA,25.04859685,6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,22,100084,0,0,Tom Okker,R,178,NED,29.98767967,100055,0,0,Cliff Drysdale,R,188,RSA,32.73100616,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,23,100203,0,0,Phil Dent,R,183,AUS,24.00821355,100105,0,0,Allan Stone,R,0,AUS,28.3449692,6-7(6) 7-5 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,24,100244,0,0,John Alexander,R,190,AUS,22.6255989,100114,0,0,Ray Ruffels,R,0,AUS,27.90691307,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,25,100119,1,0,Ilie Nastase,R,183,ROU,27.58384668,100231,0,0,Erik Van Dillen,R,183,USA,22.98973306,6-4 7-6(3),3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,26,100060,0,0,Marty Riessen,R,185,USA,32.20533881,100040,0,0,Bob Hewitt,R,190,RSA,34.09993155,4-6 7-6(3) 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,27,100084,0,0,Tom Okker,R,178,NED,29.98767967,100100,0,0,Tony Roche,L,178,AUS,28.75564682,7-6(6) 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,28,100244,0,0,John Alexander,R,190,AUS,22.6255989,100203,0,0,Phil Dent,R,183,AUS,24.00821355,7-6(5) 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,29,100119,1,0,Ilie Nastase,R,183,ROU,27.58384668,100060,0,0,Marty Riessen,R,185,USA,32.20533881,6-3 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,30,100084,0,0,Tom Okker,R,178,NED,29.98767967,100244,0,0,John Alexander,R,190,AUS,22.6255989,7-6(3) 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-302,Toronto WCT,Carpet,32,A,19740217,31,100084,0,0,Tom Okker,R,178,NED,29.98767967,100119,1,0,Ilie Nastase,R,183,ROU,27.58384668,6-3 6-4,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,270,100282,0,0,Guillermo Vilas,L,180,ARG,22.2696783,100238,0,0,Rick Fisher,R,0,USA,23.65776865,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,271,100172,0,0,Modesto Tito Vazquez,R,173,ESP,25.89459274,100343,0,0,John Lloyd,R,178,GBR,20.24366872,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,272,100142,0,0,Peter Szoke,R,0,HUN,27.29637235,100038,0,0,Jaime Pinto Bravo,R,0,CHI,35.1266256,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,273,100395,0,0,Victor Pecci,R,193,PAR,19.11019849,109771,0,0,Jairo Velasco,R,0,ESP,27.54551677,6-1 3-6 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,274,100174,0,0,Manuel Orantes,L,178,ESP,25.79603012,109923,0,0,Roberto Aubone,U,0,ARG,0,6-2 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,275,100118,0,0,Ivan Molina,L,0,COL,28.44079398,100150,0,0,Lito Alvarez,R,0,ARG,26.9705681,4-6 6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,276,109856,0,0,Edison Mandarino,U,0,BRA,33.66461328,100367,0,0,Belus Prajoux,R,170,CHI,19.73990418,6-1 1-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,277,125578,0,0,Tomas Lynch,U,0,ARG,24.91718001,100082,0,0,Roger Dowdeswell,R,0,ZIM,30.770705,6-2 2-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,278,100221,0,0,Carlos Kirmayr,R,173,BRA,24.16974675,100376,0,0,Buster C Mottram,R,0,GBR,19.58384668,1-6 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,279,100122,0,0,Julian Ganzabal,R,0,ARG,28.24914442,100336,0,0,Guillermo Aubone,L,0,ARG,20.46269678,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,280,100141,0,0,Zeljko Franulovic,R,0,CRO,27.44969199,107026,0,0,Francisco Mastelli,R,0,ARG,0,6-4 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,281,100115,0,0,Jaime Fillol,R,180,CHI,28.47638604,100256,0,0,Luis Baraldi,R,0,MEX,23.09377139,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,282,100088,0,0,Patricio Cornejo,R,180,CHI,30.46680356,107215,0,0,Hugo Varela,R,0,ARG,0,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,283,100233,0,0,Ricardo Cano,R,170,ARG,23.74264203,100032,0,0,Patricio Rodriguez Chi,R,188,CHI,35.92881588,4-6 6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,284,100155,0,0,Ramiro Benavides,R,0,BOL,26.81724846,100176,0,0,Hans Kary,L,0,AUT,25.74948665,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,285,100080,0,0,Szabolcz Baranyi,R,0,HUN,30.81451061,100111,0,0,Ray Keldie,R,0,AUS,28.85147159,6-0 6-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,286,100282,0,0,Guillermo Vilas,L,180,ARG,22.2696783,100080,0,0,Szabolcz Baranyi,R,0,HUN,30.81451061,6-1 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,287,100395,0,0,Victor Pecci,R,193,PAR,19.11019849,125578,0,0,Tomas Lynch,U,0,ARG,24.91718001,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,288,100174,0,0,Manuel Orantes,L,178,ESP,25.79603012,100142,0,0,Peter Szoke,R,0,HUN,27.29637235,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,289,100118,0,0,Ivan Molina,L,0,COL,28.44079398,100122,0,0,Julian Ganzabal,R,0,ARG,28.24914442,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,290,109856,0,0,Edison Mandarino,U,0,BRA,33.66461328,100221,0,0,Carlos Kirmayr,R,173,BRA,24.16974675,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,291,100141,0,0,Zeljko Franulovic,R,0,CRO,27.44969199,100088,0,0,Patricio Cornejo,R,180,CHI,30.46680356,6-1 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,292,100233,0,0,Ricardo Cano,R,170,ARG,23.74264203,100115,0,0,Jaime Fillol,R,180,CHI,28.47638604,7-6 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,293,100155,0,0,Ramiro Benavides,R,0,BOL,26.81724846,100172,0,0,Modesto Tito Vazquez,R,173,ESP,25.89459274,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,294,100282,0,0,Guillermo Vilas,L,180,ARG,22.2696783,100155,0,0,Ramiro Benavides,R,0,BOL,26.81724846,6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,295,100174,0,0,Manuel Orantes,L,178,ESP,25.79603012,100395,0,0,Victor Pecci,R,193,PAR,19.11019849,6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,296,100118,0,0,Ivan Molina,L,0,COL,28.44079398,100233,0,0,Ricardo Cano,R,170,ARG,23.74264203,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,297,109856,0,0,Edison Mandarino,U,0,BRA,33.66461328,100141,0,0,Zeljko Franulovic,R,0,CRO,27.44969199,6-4 2-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,298,100282,0,0,Guillermo Vilas,L,180,ARG,22.2696783,109856,0,0,Edison Mandarino,U,0,BRA,33.66461328,6-1 6-3 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,299,100174,0,0,Manuel Orantes,L,178,ESP,25.79603012,100118,0,0,Ivan Molina,L,0,COL,28.44079398,6-1 6-1 6-3,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-303,Buenos Aires,Clay,32,A,19741124,300,100282,0,0,Guillermo Vilas,L,180,ARG,22.2696783,100174,0,0,Manuel Orantes,L,178,ESP,25.79603012,6-3 0-6 7-5 6-2,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-308,Munich,Clay,32,A,19740515,1,100119,1,0,Ilie Nastase,R,183,ROU,27.8220397,106594,0,0,Attila Korpas,R,0,GER,0,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-308,Munich,Clay,32,A,19740515,2,100199,0,0,Patrice Dominguez,L,173,FRA,24.33675565,100056,0,0,Harald Elschenbroich,R,0,GER,32.90349076,6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-308,Munich,Clay,32,A,19740515,3,100297,0,0,Corrado Barazzutti,R,178,ITA,21.23203285,100185,0,0,Patrick Proisy,R,180,FRA,24.67624914,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-308,Munich,Clay,32,A,19740515,4,100137,8,0,Hans Jurgen Pohmann,R,0,GER,26.97878166,100223,0,0,Jeff Simpson,R,0,NZL,23.54277892,7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-308,Munich,Clay,32,A,19740515,5,100062,5,0,Francois Jauffret,R,180,FRA,32.26009582,100235,0,0,Antonio Munoz,R,0,ESP,23.20602327,7-5 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
